Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s046,False,Euclidian,False,2,0.029,0.542,0.562,0.567,0.425
s046,False,Euclidian,False,2,0.067,0.671,0.606,0.601,0.48624999999999996
s046,False,Euclidian,False,2,0.056,0.322,0.358,0.35,0.27149999999999996
s046,False,Euclidian,False,2,0.031,0.57,0.598,0.604,0.45075
s046,False,Euclidian,False,2,0.02,0.39,0.377,0.378,0.29125
s046,False,Euclidian,False,2,0.039,0.607,0.589,0.578,0.45324999999999993
s046,False,Euclidian,False,2,0.038,0.495,0.531,0.534,0.3995
s046,False,Euclidian,False,2,0.038,0.524,0.561,0.563,0.42150000000000004
s046,False,Euclidian,False,2,0.03,0.628,0.601,0.612,0.46775
s046,False,Euclidian,False,2,0.045,0.553,0.506,0.51,0.4035
s046,False,Euclidian,False,2,0.02,0.473,0.459,0.473,0.35624999999999996
s046,False,Euclidian,False,2,0.04,0.469,0.508,0.51,0.38175
s046,False,Euclidian,False,2,0.009,0.566,0.565,0.572,0.42799999999999994
s046,False,Euclidian,False,2,0.031,0.552,0.576,0.578,0.43425
s046,False,Euclidian,False,2,0.02,0.482,0.486,0.488,0.369
s046,False,Euclidian,False,2,0.014,0.504,0.505,0.507,0.38250000000000006
s046,False,Euclidian,False,2,0.021,0.52,0.538,0.543,0.4055000000000001
s046,False,Euclidian,False,2,0.019,0.495,0.478,0.506,0.3745
s046,False,Euclidian,False,2,0.02,0.502,0.497,0.49,0.37725000000000003
s046,False,Euclidian,False,2,0.02,0.534,0.517,0.522,0.39825000000000005
s046,False,Euclidian,False,2,0.022,0.553,0.572,0.575,0.4305
s046,False,Euclidian,False,2,0.016,0.387,0.394,0.402,0.29975
s046,False,Euclidian,False,2,0.02,0.521,0.536,0.542,0.40475
s044,False,Euclidian,False,2,0.015,0.871,0.859,0.855,0.65
s044,False,Euclidian,False,2,0.022,0.932,0.91,0.911,0.6937500000000001
s044,False,Euclidian,False,2,0.061,0.891,0.831,0.83,0.65325
s044,False,Euclidian,False,2,0.049,0.72,0.674,0.669,0.528
s044,False,Euclidian,False,2,0.015,0.875,0.865,0.863,0.6545
s044,False,Euclidian,False,2,0.022,0.823,0.802,0.801,0.612
s044,False,Euclidian,False,2,0.016,0.933,0.918,0.918,0.69625
s044,False,Euclidian,False,2,0.009,0.882,0.879,0.876,0.6615
s044,False,Euclidian,False,2,0.007,0.777,0.782,0.78,0.5865
s044,False,Euclidian,False,2,0.032,0.902,0.872,0.868,0.6685
s044,False,Euclidian,False,2,0.008,0.868,0.875,0.874,0.65625
s044,False,Euclidian,False,2,0.007,0.823,0.83,0.826,0.6214999999999999
s044,False,Euclidian,False,2,0.01,0.852,0.851,0.848,0.64025
s044,False,Euclidian,False,2,0.034,0.821,0.785,0.788,0.607
s044,False,Euclidian,False,2,0.047,0.815,0.77,0.767,0.59975
s044,False,Euclidian,False,2,0.013,0.728,0.729,0.726,0.5489999999999999
s044,False,Euclidian,False,2,0.042,0.864,0.822,0.821,0.63725
s044,False,Euclidian,False,2,0.036,0.946,0.912,0.909,0.70075
s044,False,Euclidian,False,2,0.03,0.883,0.855,0.851,0.6547499999999999
s044,False,Euclidian,False,2,0.034,0.802,0.769,0.767,0.593
s044,False,Euclidian,False,2,0.027,0.869,0.843,0.841,0.645
s044,False,Euclidian,False,2,0.03,0.927,0.898,0.897,0.688
s044,False,Euclidian,False,2,0.037,0.593,0.558,0.557,0.43625
s044,False,Euclidian,False,2,0.043,0.933,0.892,0.888,0.6890000000000001
s044,False,Euclidian,False,2,0.023,0.941,0.918,0.918,0.7000000000000001
s044,False,Euclidian,False,2,0.015,0.462,0.477,0.477,0.35775
s044,False,Euclidian,False,2,0.046,0.654,0.612,0.606,0.47950000000000004
s044,False,Euclidian,False,2,0.032,0.777,0.749,0.742,0.575
s044,False,Euclidian,False,2,0.02,0.793,0.782,0.779,0.5935
s044,False,Euclidian,False,2,0.044,0.688,0.658,0.653,0.51075
s044,False,Euclidian,False,2,0.037,0.828,0.792,0.792,0.61225
s044,False,Euclidian,False,2,0.027,0.812,0.793,0.788,0.605
s044,False,Euclidian,False,2,0.07,0.787,0.716,0.716,0.5722499999999999
s044,False,Euclidian,False,2,0.066,0.919,0.854,0.853,0.673
s044,False,Euclidian,False,2,0.023,0.899,0.877,0.875,0.6685
s044,False,Euclidian,False,2,0.026,0.743,0.724,0.721,0.5535
s044,False,Euclidian,False,2,0.047,0.951,0.903,0.904,0.70125
s044,False,Euclidian,False,2,0.046,0.887,0.842,0.84,0.6537499999999999
s044,False,Euclidian,False,2,0.028,0.834,0.806,0.806,0.6185
s044,False,Euclidian,False,2,0.013,0.797,0.794,0.792,0.599
s044,False,Euclidian,False,2,0.012,0.868,0.862,0.857,0.64975
s044,False,Euclidian,False,2,0.032,0.743,0.712,0.711,0.5495
s044,False,Euclidian,False,2,0.043,0.813,0.769,0.771,0.599
s044,False,Euclidian,False,2,0.014,0.936,0.922,0.924,0.6990000000000001
s044,False,Euclidian,False,2,0.034,0.874,0.842,0.838,0.647
s044,False,Euclidian,False,2,0.037,0.898,0.864,0.859,0.6645
s044,False,Euclidian,False,2,0.008,0.933,0.928,0.925,0.6985000000000001
s044,False,Euclidian,False,2,0.046,0.912,0.867,0.864,0.67225
s044,False,Euclidian,False,2,0.04,0.733,0.694,0.692,0.53975
s044,False,Euclidian,False,2,0.023,0.87,0.849,0.847,0.64725
s044,False,Euclidian,False,2,0.029,0.839,0.811,0.808,0.62175
s044,False,Euclidian,False,2,0.03,0.965,0.936,0.933,0.716
s044,False,Euclidian,False,2,0.017,0.85,0.834,0.833,0.6335
s044,False,Euclidian,False,2,0.035,0.816,0.793,0.795,0.60975
s044,False,Euclidian,False,2,0.018,0.643,0.661,0.66,0.49550000000000005
s044,False,Euclidian,False,2,0.055,0.92,0.867,0.863,0.67625
s044,False,Euclidian,False,2,0.008,0.818,0.823,0.823,0.618
s044,False,Euclidian,False,2,0.018,0.873,0.856,0.855,0.6505
s044,False,Euclidian,False,2,0.085,0.944,0.859,0.858,0.6865
s044,False,Euclidian,False,2,0.012,0.907,0.904,0.903,0.6815
s044,False,Euclidian,False,2,0.029,0.928,0.9,0.897,0.6885000000000001
s044,False,Euclidian,False,2,0.021,0.936,0.917,0.914,0.6970000000000001
s044,False,Euclidian,False,2,0.012,0.93,0.918,0.917,0.69425
s044,False,Euclidian,False,2,0.013,0.941,0.932,0.932,0.7045
s043,False,Euclidian,False,2,0.02,0.846,0.821,0.836,0.6307499999999999
s043,False,Euclidian,False,2,0.017,0.849,0.834,0.837,0.63425
s043,False,Euclidian,False,2,0.026,0.881,0.855,0.856,0.6545
s043,False,Euclidian,False,2,0.05,0.805,0.763,0.761,0.59475
s043,False,Euclidian,False,2,0.059,0.808,0.767,0.75,0.596
s043,False,Euclidian,False,2,0.013,0.774,0.764,0.766,0.57925
s043,False,Euclidian,False,2,0.019,0.819,0.806,0.801,0.6112500000000001
s043,False,Euclidian,False,2,0.015,0.853,0.845,0.846,0.63975
s043,False,Euclidian,False,2,0.027,0.755,0.727,0.737,0.5615
s043,False,Euclidian,False,2,0.009,0.86,0.859,0.864,0.648
s043,False,Euclidian,False,2,0.014,0.751,0.738,0.738,0.56025
s043,False,Euclidian,False,2,0.027,0.822,0.809,0.807,0.61625
s043,False,Euclidian,False,2,0.013,0.817,0.818,0.811,0.61475
s043,False,Euclidian,False,2,0.014,0.793,0.779,0.781,0.59175
s043,False,Euclidian,False,2,0.02,0.694,0.704,0.707,0.53125
s043,False,Euclidian,False,2,0.022,0.773,0.784,0.779,0.5895
s043,False,Euclidian,False,2,0.02,0.849,0.832,0.834,0.63375
s043,False,Euclidian,False,2,0.017,0.873,0.856,0.859,0.65125
s043,False,Euclidian,False,2,0.025,0.716,0.71,0.702,0.53825
s043,False,Euclidian,False,2,0.01,0.707,0.705,0.699,0.53025
s043,False,Euclidian,False,2,0.034,0.69,0.68,0.661,0.51625
s043,False,Euclidian,False,2,0.058,0.784,0.747,0.73,0.57975
s043,False,Euclidian,False,2,0.018,0.825,0.811,0.812,0.6165
s043,False,Euclidian,False,2,0.013,0.802,0.811,0.811,0.6092500000000001
s043,False,Euclidian,False,2,0.056,0.738,0.705,0.695,0.5485
s043,False,Euclidian,False,2,0.085,0.849,0.763,0.764,0.6152500000000001
s043,False,Euclidian,False,2,0.058,0.725,0.68,0.679,0.5355000000000001
s043,False,Euclidian,False,2,0.015,0.777,0.788,0.789,0.59225
s043,False,Euclidian,False,2,0.021,0.898,0.875,0.878,0.668
s043,False,Euclidian,False,2,0.032,0.872,0.833,0.848,0.64625
s043,False,Euclidian,False,2,0.029,0.846,0.82,0.82,0.6287499999999999
s043,False,Euclidian,False,2,0.021,0.765,0.744,0.745,0.56875
s043,False,Euclidian,False,2,0.026,0.846,0.827,0.825,0.631
s043,False,Euclidian,False,2,0.025,0.784,0.76,0.763,0.583
s043,False,Euclidian,False,2,0.026,0.774,0.755,0.76,0.5787500000000001
s043,False,Euclidian,False,2,0.013,0.788,0.776,0.782,0.58975
s043,False,Euclidian,False,2,0.028,0.807,0.793,0.799,0.60675
s043,False,Euclidian,False,2,0.016,0.751,0.741,0.74,0.562
s043,False,Euclidian,False,2,0.015,0.856,0.845,0.849,0.64125
s043,False,Euclidian,False,2,0.012,0.835,0.835,0.834,0.629
s043,False,Euclidian,False,2,0.042,0.791,0.762,0.76,0.5887500000000001
s043,False,Euclidian,False,2,0.02,0.811,0.802,0.804,0.6092500000000001
s043,False,Euclidian,False,2,0.019,0.771,0.753,0.753,0.5740000000000001
s043,False,Euclidian,False,2,0.047,0.888,0.844,0.838,0.65425
s043,False,Euclidian,False,2,0.011,0.762,0.767,0.767,0.57675
s043,False,Euclidian,False,2,0.072,0.714,0.692,0.664,0.5355
s043,False,Euclidian,False,2,0.013,0.81,0.805,0.805,0.6082500000000001
s043,False,Euclidian,False,2,0.016,0.814,0.826,0.827,0.6207499999999999
s043,False,Euclidian,False,2,0.044,0.861,0.816,0.823,0.636
s043,False,Euclidian,False,2,0.03,0.741,0.711,0.715,0.54925
s043,False,Euclidian,False,2,0.051,0.682,0.641,0.632,0.5015000000000001
s043,False,Euclidian,False,2,0.02,0.814,0.798,0.799,0.60775
s043,False,Euclidian,False,2,0.009,0.804,0.803,0.803,0.60475
s043,False,Euclidian,False,2,0.018,0.73,0.738,0.739,0.55625
s043,False,Euclidian,False,2,0.015,0.643,0.641,0.634,0.48324999999999996
s043,False,Euclidian,False,2,0.016,0.787,0.776,0.777,0.5890000000000001
s043,False,Euclidian,False,2,0.013,0.841,0.845,0.844,0.6357499999999999
s043,False,Euclidian,False,2,0.033,0.796,0.775,0.769,0.59325
s043,False,Euclidian,False,2,0.017,0.738,0.755,0.756,0.5665
s043,False,Euclidian,False,2,0.065,0.838,0.791,0.778,0.618
s043,False,Euclidian,False,2,0.01,0.827,0.828,0.827,0.623
s043,False,Euclidian,False,2,0.033,0.867,0.834,0.833,0.64175
s043,False,Euclidian,False,2,0.014,0.739,0.744,0.745,0.5605
s043,False,Euclidian,False,2,0.014,0.733,0.731,0.739,0.55425
s042,False,Euclidian,False,2,0.025,0.394,0.393,0.382,0.2985
s042,False,Euclidian,False,2,0.018,0.414,0.395,0.401,0.307
s042,False,Euclidian,False,2,0.017,0.272,0.282,0.289,0.21499999999999997
s042,False,Euclidian,False,2,0.02,0.383,0.363,0.364,0.2825
s042,False,Euclidian,False,2,0.027,0.346,0.332,0.327,0.258
s042,False,Euclidian,False,2,0.037,0.242,0.237,0.256,0.193
s042,False,Euclidian,False,2,0.009,0.351,0.357,0.354,0.26775
s042,False,Euclidian,False,2,0.012,0.323,0.323,0.332,0.2475
s042,False,Euclidian,False,2,0.028,0.374,0.344,0.347,0.27325
s042,False,Euclidian,False,2,0.022,0.421,0.413,0.407,0.31575
s042,False,Euclidian,True,2,0.036,0.174,0.177,0.162,0.13725
s042,False,Euclidian,False,2,0.058,0.358,0.325,0.326,0.26675
s042,False,Euclidian,False,2,0.008,0.365,0.363,0.36,0.274
s042,False,Euclidian,False,2,0.018,0.374,0.358,0.357,0.27675
s042,False,Euclidian,False,2,0.02,0.365,0.362,0.343,0.2725
s042,False,Euclidian,False,2,0.009,0.383,0.381,0.384,0.28925
s042,False,Euclidian,False,2,0.007,0.381,0.376,0.381,0.28625
s042,False,Euclidian,False,2,0.025,0.432,0.406,0.407,0.3175
s042,False,Euclidian,False,2,0.012,0.345,0.339,0.342,0.2595
s042,False,Euclidian,False,2,0.019,0.32,0.338,0.34,0.25425000000000003
s042,False,Euclidian,False,2,0.006,0.383,0.377,0.38,0.2865
s042,False,Euclidian,False,2,0.014,0.306,0.301,0.299,0.22999999999999998
s042,False,Euclidian,False,2,0.019,0.359,0.345,0.342,0.26625
s042,False,Euclidian,False,2,0.009,0.355,0.354,0.359,0.26925
s042,False,Euclidian,False,2,0.013,0.318,0.308,0.315,0.2385
s042,False,Euclidian,False,2,0.018,0.37,0.353,0.352,0.27325
s042,False,Euclidian,False,2,0.012,0.412,0.402,0.404,0.3075
s042,False,Euclidian,False,2,0.037,0.41,0.399,0.403,0.31225
s042,False,Euclidian,False,2,0.016,0.38,0.369,0.367,0.28300000000000003
s042,False,Euclidian,False,2,0.029,0.361,0.331,0.342,0.26575000000000004
s042,False,Euclidian,False,2,0.011,0.381,0.373,0.374,0.28475
s042,False,Euclidian,False,2,0.014,0.269,0.273,0.285,0.21025
s042,False,Euclidian,False,2,0.011,0.373,0.377,0.365,0.2815
s042,True,Euclidian,False,2,0.017,0.345,0.339,0.34,0.26025000000000004
s042,True,Euclidian,False,2,0.017,0.349,0.338,0.339,0.26075
s042,True,Euclidian,False,2,0.017,0.326,0.316,0.315,0.2435
s042,True,Euclidian,False,2,0.015,0.351,0.342,0.348,0.264
s042,True,Euclidian,False,2,0.011,0.353,0.349,0.348,0.26525
s042,True,Euclidian,False,2,0.011,0.351,0.341,0.354,0.26425
s042,True,Euclidian,False,2,0.011,0.347,0.345,0.346,0.26225
s042,True,Euclidian,False,2,0.014,0.344,0.339,0.34,0.25925000000000004
s042,True,Euclidian,False,2,0.01,0.338,0.331,0.342,0.25525000000000003
s042,True,Euclidian,False,2,0.017,0.357,0.34,0.342,0.264
s042,True,Euclidian,False,2,0.016,0.341,0.33,0.334,0.25525000000000003
s042,True,Euclidian,False,2,0.019,0.345,0.342,0.336,0.2605
s042,True,Euclidian,False,2,0.02,0.345,0.332,0.334,0.25775000000000003
s042,True,Euclidian,False,2,0.012,0.418,0.408,0.417,0.31375
s042,True,Euclidian,False,2,0.013,0.355,0.348,0.355,0.26775
s042,True,Euclidian,False,2,0.011,0.348,0.338,0.343,0.26
s042,True,Euclidian,False,2,0.013,0.342,0.334,0.342,0.25775000000000003
s042,True,Euclidian,False,2,0.014,0.349,0.337,0.34,0.26
s042,True,Euclidian,False,2,0.017,0.352,0.337,0.341,0.26175
s042,True,Euclidian,False,2,0.015,0.351,0.345,0.342,0.26325
s042,True,Euclidian,False,2,0.018,0.346,0.337,0.336,0.25925000000000004
s042,True,Euclidian,False,2,0.014,0.355,0.341,0.352,0.26549999999999996
s042,True,Euclidian,False,2,0.017,0.352,0.34,0.341,0.2625
s042,True,Euclidian,False,2,0.02,0.346,0.343,0.342,0.26275000000000004
s042,True,Euclidian,False,2,0.017,0.36,0.355,0.354,0.27149999999999996
s042,True,Euclidian,False,2,0.015,0.349,0.341,0.346,0.26275000000000004
s042,True,Euclidian,False,2,0.019,0.35,0.349,0.344,0.26549999999999996
s042,True,Euclidian,False,2,0.011,0.333,0.331,0.33,0.25125000000000003
s042,True,Euclidian,False,2,0.013,0.34,0.343,0.345,0.26025
s042,True,Euclidian,False,2,0.01,0.345,0.341,0.348,0.261
s042,True,Euclidian,False,2,0.01,0.353,0.352,0.355,0.26749999999999996
s041,True,Euclidian,False,2,0.011,0.282,0.28,0.279,0.213
s041,True,Euclidian,False,2,0.014,0.297,0.301,0.299,0.22775
s041,True,Euclidian,False,2,0.017,0.291,0.29,0.29,0.22199999999999998
s041,True,Euclidian,False,2,0.011,0.322,0.322,0.318,0.24325000000000002
s041,True,Euclidian,False,2,0.012,0.325,0.329,0.325,0.24775000000000003
s041,True,Euclidian,False,2,0.029,0.316,0.289,0.287,0.23025
s041,True,Euclidian,False,2,0.019,0.275,0.28,0.269,0.21075000000000002
s041,True,Euclidian,False,2,0.013,0.323,0.326,0.325,0.24675000000000002
s041,True,Euclidian,False,2,0.024,0.297,0.299,0.31,0.23249999999999998
s041,True,Euclidian,False,2,0.012,0.257,0.254,0.257,0.195
s041,True,Euclidian,False,2,0.016,0.315,0.326,0.323,0.245
s041,True,Euclidian,False,2,0.012,0.335,0.345,0.34,0.258
s041,True,Euclidian,False,2,0.009,0.355,0.358,0.355,0.26925
s041,True,Euclidian,False,2,0.019,0.292,0.304,0.294,0.22725
s041,True,Euclidian,False,2,0.02,0.289,0.303,0.3,0.22799999999999998
s041,True,Euclidian,False,2,0.015,0.349,0.358,0.352,0.26849999999999996
s041,True,Euclidian,False,2,0.013,0.321,0.332,0.326,0.248
s041,True,Euclidian,False,2,0.012,0.257,0.264,0.26,0.19825
s041,True,Euclidian,False,2,0.012,0.329,0.339,0.334,0.2535
s041,True,Euclidian,False,2,0.017,0.328,0.33,0.334,0.25225000000000003
s041,True,Euclidian,False,2,0.023,0.304,0.315,0.313,0.23875000000000002
s041,True,Euclidian,False,2,0.014,0.309,0.316,0.313,0.238
s041,True,Euclidian,False,2,0.016,0.318,0.312,0.311,0.23925000000000002
s041,True,Euclidian,False,2,0.01,0.29,0.294,0.293,0.22175
s041,True,Euclidian,False,2,0.012,0.318,0.32,0.317,0.24175000000000002
s041,True,Euclidian,False,2,0.012,0.324,0.333,0.329,0.2495
s041,True,Euclidian,False,2,0.028,0.31,0.32,0.329,0.24675000000000002
s041,True,Euclidian,False,2,0.027,0.316,0.322,0.335,0.25
s041,True,Euclidian,False,2,0.026,0.308,0.324,0.326,0.246
s041,True,Euclidian,False,2,0.02,0.313,0.334,0.332,0.24975000000000003
s041,True,Euclidian,False,2,0.023,0.282,0.303,0.299,0.22675
s041,True,Euclidian,False,2,0.046,0.288,0.263,0.262,0.21475
s041,True,Euclidian,False,2,0.031,0.286,0.255,0.256,0.207
s041,True,Euclidian,False,2,0.019,0.211,0.195,0.192,0.15425
s041,True,Euclidian,False,2,0.046,0.249,0.253,0.24,0.197
s041,True,Euclidian,False,2,0.023,0.341,0.319,0.317,0.25
s041,True,Euclidian,False,2,0.02,0.319,0.31,0.299,0.237
s041,True,Euclidian,False,2,0.019,0.359,0.343,0.341,0.2655
s041,True,Euclidian,False,2,0.021,0.345,0.328,0.332,0.2565
s041,True,Euclidian,False,2,0.031,0.356,0.331,0.325,0.26075
s041,True,Euclidian,False,2,0.039,0.315,0.297,0.284,0.23375
s041,True,Euclidian,False,2,0.024,0.298,0.287,0.276,0.22125
s041,True,Euclidian,False,2,0.026,0.338,0.324,0.315,0.25075000000000003
s041,True,Euclidian,False,2,0.049,0.33,0.287,0.278,0.236
s041,True,Euclidian,False,2,0.031,0.286,0.267,0.265,0.21225
s041,True,Euclidian,False,2,0.039,0.319,0.283,0.278,0.22975
s041,True,Euclidian,False,2,0.038,0.316,0.289,0.284,0.23175
s041,True,Euclidian,False,2,0.028,0.334,0.307,0.312,0.24525000000000002
s041,True,Euclidian,False,2,0.02,0.306,0.288,0.292,0.22649999999999998
s041,True,Euclidian,False,2,0.022,0.323,0.304,0.304,0.23825000000000002
s041,True,Euclidian,False,2,0.028,0.338,0.31,0.311,0.24675000000000002
s041,True,Euclidian,False,2,0.029,0.337,0.326,0.32,0.253
s041,True,Euclidian,False,2,0.019,0.383,0.364,0.373,0.28475
s041,True,Euclidian,False,2,0.025,0.333,0.308,0.315,0.24525000000000002
s041,True,Euclidian,False,2,0.016,0.296,0.282,0.28,0.2185
s041,True,Euclidian,False,2,0.022,0.336,0.318,0.318,0.2485
s041,True,Euclidian,False,2,0.034,0.32,0.287,0.291,0.23299999999999998
s041,True,Euclidian,False,2,0.028,0.256,0.23,0.231,0.18625
s041,True,Euclidian,False,2,0.02,0.299,0.281,0.28,0.22000000000000003
s041,True,Euclidian,False,2,0.022,0.344,0.326,0.325,0.25425
s041,True,Euclidian,False,2,0.02,0.301,0.304,0.306,0.23275
s041,True,Euclidian,False,2,0.02,0.282,0.278,0.278,0.21450000000000002
s041,True,Euclidian,False,2,0.017,0.481,0.481,0.476,0.36375
s041,True,Euclidian,False,2,0.014,0.327,0.325,0.324,0.2475
s040,True,Euclidian,False,2,0.038,0.63,0.656,0.66,0.496
s040,True,Euclidian,False,2,0.039,0.646,0.687,0.678,0.5125000000000001
s040,True,Euclidian,False,2,0.045,0.657,0.693,0.698,0.52325
s040,True,Euclidian,False,2,0.042,0.73,0.752,0.77,0.5735
s040,True,Euclidian,False,2,0.038,0.715,0.753,0.755,0.56525
s040,True,Euclidian,False,2,0.047,0.699,0.741,0.744,0.55775
s040,True,Euclidian,False,2,0.053,0.632,0.684,0.685,0.5135000000000001
s040,True,Euclidian,False,2,0.038,0.711,0.742,0.742,0.55825
s040,True,Euclidian,False,2,0.029,0.681,0.705,0.714,0.53225
s040,True,Euclidian,False,2,0.056,0.666,0.722,0.721,0.54125
s040,True,Euclidian,False,2,0.046,0.69,0.704,0.701,0.53525
s040,True,Euclidian,False,2,0.051,0.721,0.75,0.755,0.56925
s040,True,Euclidian,False,2,0.056,0.642,0.691,0.697,0.5215
s040,True,Euclidian,False,2,0.069,0.55,0.595,0.592,0.4515
s040,True,Euclidian,False,2,0.038,0.691,0.722,0.711,0.5405
s040,True,Euclidian,False,2,0.047,0.714,0.733,0.737,0.55775
s040,True,Euclidian,False,2,0.047,0.654,0.695,0.695,0.5227499999999999
s040,True,Euclidian,False,2,0.038,0.651,0.682,0.682,0.51325
s040,True,Euclidian,False,2,0.04,0.646,0.684,0.682,0.513
s040,True,Euclidian,False,2,0.047,0.63,0.669,0.67,0.504
s040,True,Euclidian,False,2,0.044,0.728,0.767,0.765,0.5760000000000001
s040,True,Euclidian,False,2,0.045,0.685,0.732,0.729,0.5477500000000001
s040,True,Euclidian,False,2,0.033,0.676,0.691,0.689,0.52225
s040,True,Euclidian,False,2,0.05,0.642,0.693,0.689,0.5185
s040,True,Euclidian,False,2,0.045,0.648,0.681,0.688,0.5155000000000001
s040,True,Euclidian,False,2,0.035,0.68,0.712,0.712,0.5347500000000001
s040,True,Euclidian,False,2,0.051,0.674,0.727,0.724,0.544
s040,True,Euclidian,False,2,0.044,0.624,0.647,0.659,0.4935
s040,True,Euclidian,False,2,0.047,0.718,0.764,0.764,0.57325
s040,True,Euclidian,False,2,0.052,0.66,0.712,0.712,0.534
s040,True,Euclidian,False,2,0.051,0.675,0.707,0.707,0.535
s040,True,Euclidian,False,2,0.048,0.724,0.774,0.771,0.57925
s040,True,Euclidian,False,2,0.055,0.658,0.711,0.709,0.53325
s040,True,Euclidian,False,2,0.057,0.613,0.663,0.665,0.49950000000000006
s040,True,Euclidian,False,2,0.061,0.71,0.771,0.77,0.578
s040,True,Euclidian,False,2,0.058,0.714,0.771,0.77,0.57825
s040,True,Euclidian,False,2,0.058,0.616,0.675,0.674,0.50575
s040,True,Euclidian,False,2,0.055,0.64,0.692,0.689,0.519
s040,True,Euclidian,False,2,0.043,0.699,0.732,0.73,0.5509999999999999
s040,True,Euclidian,False,2,0.058,0.702,0.736,0.739,0.55875
s040,True,Euclidian,False,2,0.052,0.585,0.634,0.636,0.47675
s040,True,Euclidian,False,2,0.053,0.578,0.631,0.63,0.473
s040,True,Euclidian,False,2,0.052,0.635,0.661,0.667,0.50375
s040,True,Euclidian,False,2,0.042,0.669,0.712,0.711,0.5335
s040,True,Euclidian,False,2,0.05,0.605,0.651,0.66,0.49150000000000005
s040,True,Euclidian,False,2,0.047,0.658,0.691,0.696,0.5229999999999999
s040,True,Euclidian,False,2,0.052,0.587,0.638,0.639,0.47900000000000004
s040,True,Euclidian,False,2,0.061,0.623,0.674,0.678,0.509
s040,True,Euclidian,False,2,0.054,0.618,0.661,0.666,0.49975
s040,True,Euclidian,False,2,0.057,0.694,0.741,0.743,0.55875
s040,True,Euclidian,False,2,0.053,0.612,0.662,0.664,0.49775
s040,True,Euclidian,False,2,0.057,0.712,0.771,0.769,0.57725
s040,True,Euclidian,False,2,0.05,0.715,0.756,0.756,0.56925
s040,True,Euclidian,False,2,0.05,0.676,0.723,0.722,0.5427500000000001
s040,True,Euclidian,False,2,0.054,0.58,0.625,0.628,0.47175
s040,True,Euclidian,False,2,0.057,0.624,0.67,0.665,0.504
s040,True,Euclidian,False,2,0.055,0.679,0.735,0.733,0.5505
s040,True,Euclidian,False,2,0.04,0.716,0.749,0.748,0.56325
