Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s048,True,NormalizedManhattan,True,2,0.044,0.133,0.087,0.07,0.0835
s048,True,NormalizedManhattan,True,2,0.048,0.125,0.082,0.061,0.079
s048,True,NormalizedManhattan,True,2,0.028,0.162,0.103,0.106,0.09974999999999999
s048,True,NormalizedManhattan,True,2,0.046,0.084,0.069,0.047,0.0615
s047,True,NormalizedManhattan,False,2,0.041,0.247,0.23,0.227,0.18625
s047,True,NormalizedManhattan,False,2,0.045,0.26,0.236,0.241,0.19549999999999998
s047,True,NormalizedManhattan,False,2,0.026,0.247,0.223,0.228,0.181
s047,True,NormalizedManhattan,False,2,0.035,0.238,0.218,0.219,0.1775
s047,True,NormalizedManhattan,False,2,0.042,0.243,0.229,0.23,0.186
s047,True,NormalizedManhattan,False,2,0.045,0.241,0.216,0.226,0.182
s047,True,NormalizedManhattan,False,2,0.039,0.254,0.228,0.228,0.18725
s047,True,NormalizedManhattan,False,2,0.059,0.246,0.233,0.227,0.19125
s047,True,NormalizedManhattan,False,2,0.054,0.263,0.235,0.238,0.1975
s047,True,NormalizedManhattan,False,2,0.032,0.273,0.244,0.251,0.2
s047,True,NormalizedManhattan,False,2,0.04,0.248,0.226,0.234,0.187
s047,True,NormalizedManhattan,False,2,0.061,0.24,0.225,0.224,0.1875
s047,True,NormalizedManhattan,False,2,0.041,0.239,0.221,0.218,0.17975
s047,True,NormalizedManhattan,False,2,0.031,0.263,0.246,0.247,0.19675
s047,True,NormalizedManhattan,True,2,0.048,0.151,0.149,0.156,0.126
s047,True,NormalizedManhattan,False,2,0.056,0.256,0.239,0.239,0.19749999999999998
s047,True,NormalizedManhattan,False,2,0.044,0.252,0.235,0.232,0.19074999999999998
s047,True,NormalizedManhattan,False,2,0.038,0.25,0.235,0.233,0.18899999999999997
s047,True,NormalizedManhattan,False,2,0.065,0.249,0.232,0.233,0.19475
s047,True,NormalizedManhattan,False,2,0.045,0.242,0.225,0.223,0.18375
s047,True,NormalizedManhattan,False,2,0.031,0.239,0.223,0.226,0.17975
s047,True,NormalizedManhattan,False,2,0.042,0.206,0.198,0.198,0.161
s047,True,NormalizedManhattan,False,2,0.024,0.255,0.235,0.234,0.187
s047,True,NormalizedManhattan,False,2,0.039,0.246,0.233,0.233,0.18775
s047,True,NormalizedManhattan,False,2,0.058,0.252,0.225,0.229,0.191
s047,True,NormalizedManhattan,False,2,0.049,0.24,0.223,0.222,0.1835
s047,True,NormalizedManhattan,False,2,0.021,0.227,0.209,0.214,0.16774999999999998
s047,True,NormalizedManhattan,False,2,0.039,0.221,0.204,0.206,0.16749999999999998
s047,True,NormalizedManhattan,False,2,0.052,0.239,0.226,0.227,0.186
s047,True,NormalizedManhattan,False,2,0.046,0.207,0.195,0.196,0.161
s047,True,NormalizedManhattan,False,2,0.044,0.215,0.206,0.205,0.16749999999999998
s047,True,NormalizedManhattan,False,2,0.035,0.215,0.202,0.209,0.16525
s047,True,NormalizedManhattan,False,2,0.019,0.222,0.21,0.21,0.16524999999999998
s047,True,NormalizedManhattan,False,2,0.033,0.212,0.205,0.206,0.16399999999999998
s047,True,NormalizedManhattan,False,2,0.026,0.231,0.219,0.22,0.174
s047,True,NormalizedManhattan,False,2,0.037,0.217,0.208,0.207,0.16724999999999998
s047,True,NormalizedManhattan,False,2,0.051,0.23,0.217,0.211,0.17725
s047,True,NormalizedManhattan,False,2,0.04,0.254,0.241,0.237,0.19299999999999998
s047,True,NormalizedManhattan,False,2,0.038,0.242,0.223,0.222,0.18125
s047,True,NormalizedManhattan,False,2,0.035,0.244,0.226,0.228,0.18325
s047,True,NormalizedManhattan,False,2,0.028,0.243,0.225,0.229,0.18125
s047,True,NormalizedManhattan,False,2,0.039,0.242,0.231,0.229,0.18525
s047,True,NormalizedManhattan,False,2,0.047,0.262,0.242,0.243,0.19849999999999998
s047,True,NormalizedManhattan,False,2,0.038,0.232,0.218,0.216,0.176
s047,True,NormalizedManhattan,False,2,0.035,0.245,0.228,0.225,0.18325
s047,True,NormalizedManhattan,False,2,0.052,0.213,0.21,0.204,0.16974999999999998
s047,True,NormalizedManhattan,True,2,0.029,0.166,0.164,0.166,0.13125
s047,True,NormalizedManhattan,False,2,0.023,0.217,0.206,0.203,0.16225
s047,True,NormalizedManhattan,False,2,0.039,0.229,0.215,0.217,0.175
s047,True,NormalizedManhattan,False,2,0.061,0.201,0.189,0.193,0.161
s047,True,NormalizedManhattan,False,2,0.048,0.208,0.201,0.2,0.16425
s047,True,NormalizedManhattan,False,2,0.039,0.227,0.209,0.211,0.17149999999999999
s047,True,NormalizedManhattan,False,2,0.041,0.231,0.215,0.217,0.176
s047,True,NormalizedManhattan,False,2,0.031,0.229,0.207,0.206,0.16824999999999998
s047,True,NormalizedManhattan,False,2,0.029,0.213,0.194,0.197,0.15825
s047,True,NormalizedManhattan,False,2,0.033,0.209,0.197,0.194,0.15825
s047,True,NormalizedManhattan,True,2,0.027,0.195,0.183,0.184,0.14725
s047,True,NormalizedManhattan,True,2,0.036,0.164,0.153,0.152,0.12625
s047,True,NormalizedManhattan,True,2,0.041,0.093,0.085,0.086,0.07625000000000001
s047,True,NormalizedManhattan,True,2,0.037,0.182,0.174,0.179,0.14300000000000002
s047,True,NormalizedManhattan,False,2,0.029,0.227,0.218,0.219,0.17325
s047,True,NormalizedManhattan,False,2,0.022,0.242,0.225,0.224,0.17825
s047,True,NormalizedManhattan,False,2,0.032,0.229,0.209,0.209,0.16974999999999998
s047,True,NormalizedManhattan,False,2,0.027,0.217,0.209,0.206,0.16474999999999998
s046,True,NormalizedManhattan,True,2,0.022,0.073,0.065,0.063,0.05575
s046,True,NormalizedManhattan,True,2,0.019,0.112,0.095,0.091,0.07925
s046,True,NormalizedManhattan,True,2,0.024,0.112,0.091,0.093,0.08
s046,True,NormalizedManhattan,True,2,0.024,0.137,0.115,0.109,0.09625
s046,True,NormalizedManhattan,False,2,0.063,0.218,0.19,0.186,0.16425
s046,True,NormalizedManhattan,True,2,0.031,0.125,0.108,0.1,0.091
s046,True,NormalizedManhattan,True,2,0.021,0.155,0.132,0.131,0.10975
s046,True,NormalizedManhattan,True,2,0.023,0.147,0.128,0.131,0.10725
s046,True,NormalizedManhattan,True,2,0.016,0.144,0.124,0.122,0.10149999999999999
s046,True,NormalizedManhattan,True,2,0.025,0.115,0.101,0.095,0.084
s046,True,NormalizedManhattan,True,2,0.028,0.181,0.151,0.154,0.1285
s046,True,NormalizedManhattan,True,2,0.025,0.179,0.161,0.148,0.12825
s046,True,NormalizedManhattan,False,2,0.028,0.212,0.185,0.184,0.15225
s046,True,NormalizedManhattan,True,2,0.017,0.174,0.155,0.155,0.12525
s046,True,NormalizedManhattan,True,2,0.034,0.089,0.081,0.063,0.06675
s046,True,NormalizedManhattan,True,2,0.027,0.089,0.07,0.071,0.06425
s046,True,NormalizedManhattan,True,2,0.035,0.125,0.101,0.104,0.09125
s046,True,NormalizedManhattan,True,2,0.013,0.146,0.124,0.125,0.10200000000000001
s046,True,NormalizedManhattan,True,2,0.02,0.142,0.118,0.113,0.09824999999999999
s046,True,NormalizedManhattan,True,2,0.022,0.169,0.146,0.147,0.121
s046,True,NormalizedManhattan,True,2,0.022,0.106,0.092,0.087,0.07675
s046,True,NormalizedManhattan,True,2,0.018,0.162,0.139,0.139,0.1145
s046,True,NormalizedManhattan,True,2,0.022,0.125,0.108,0.106,0.09025
s046,True,NormalizedManhattan,True,2,0.009,0.149,0.125,0.118,0.10025
s046,True,NormalizedManhattan,True,2,0.058,0.138,0.117,0.124,0.10925
s046,True,NormalizedManhattan,True,2,0.053,0.11,0.104,0.091,0.0895
s046,True,NormalizedManhattan,False,2,0.047,0.219,0.197,0.197,0.165
s046,True,NormalizedManhattan,True,2,0.04,0.173,0.153,0.156,0.1305
s046,True,NormalizedManhattan,True,2,0.025,0.179,0.157,0.159,0.13
s046,True,NormalizedManhattan,True,2,0.035,0.129,0.116,0.108,0.097
s046,True,NormalizedManhattan,True,2,0.034,0.138,0.122,0.118,0.10300000000000001
s046,True,NormalizedManhattan,True,2,0.031,0.16,0.145,0.143,0.11975
s044,False,NormalizedManhattan,True,2,0.071,0.166,0.145,0.131,0.12825
s044,False,NormalizedManhattan,True,2,0.064,0.155,0.084,0.084,0.09675
s044,False,NormalizedManhattan,True,2,0.056,0.211,0.112,0.095,0.1185
s044,False,NormalizedManhattan,True,2,0.033,0.147,0.097,0.094,0.09275
s044,False,NormalizedManhattan,True,2,0.051,0.126,0.085,0.085,0.08675000000000001
s044,False,NormalizedManhattan,True,2,0.075,0.114,0.115,0.096,0.1
s044,False,NormalizedManhattan,True,2,0.03,0.181,0.137,0.124,0.118
s044,False,NormalizedManhattan,True,2,0.023,0.169,0.125,0.123,0.11
s044,False,NormalizedManhattan,True,2,0.046,0.162,0.097,0.096,0.10025
s044,False,NormalizedManhattan,True,2,0.05,0.165,0.121,0.109,0.11125
s044,False,NormalizedManhattan,True,2,0.031,0.243,0.159,0.14,0.14325000000000002
s044,False,NormalizedManhattan,True,2,0.027,0.18,0.118,0.122,0.11174999999999999
s044,False,NormalizedManhattan,True,2,0.032,0.156,0.133,0.135,0.114
s044,False,NormalizedManhattan,True,2,0.045,0.172,0.101,0.117,0.10874999999999999
s044,False,NormalizedManhattan,True,2,0.044,0.138,0.091,0.089,0.0905
s044,False,NormalizedManhattan,True,2,0.044,0.162,0.117,0.095,0.10450000000000001
s044,False,NormalizedManhattan,True,2,0.054,0.259,0.162,0.113,0.147
s044,False,NormalizedManhattan,False,2,0.024,0.217,0.185,0.179,0.15125
s044,False,NormalizedManhattan,True,2,0.033,0.173,0.095,0.103,0.10099999999999999
s044,False,NormalizedManhattan,True,2,0.03,0.172,0.088,0.085,0.09375
s044,False,NormalizedManhattan,True,2,0.038,0.296,0.124,0.106,0.141
s044,False,NormalizedManhattan,True,2,0.037,0.172,0.099,0.103,0.10275
s044,False,NormalizedManhattan,True,2,0.039,0.184,0.107,0.106,0.109
s044,False,NormalizedManhattan,True,2,0.029,0.155,0.127,0.126,0.10925
s044,False,NormalizedManhattan,True,2,0.061,0.12,0.085,0.079,0.08625000000000001
s044,False,NormalizedManhattan,True,2,0.028,0.119,0.079,0.077,0.07575
s044,False,NormalizedManhattan,False,2,0.078,0.241,0.17,0.151,0.16
s044,False,NormalizedManhattan,True,2,0.048,0.179,0.131,0.118,0.119
s044,False,NormalizedManhattan,True,2,0.027,0.177,0.133,0.133,0.1175
s044,False,NormalizedManhattan,True,2,0.047,0.143,0.11,0.087,0.09675
s044,False,NormalizedManhattan,True,2,0.041,0.175,0.142,0.141,0.12475
s044,False,NormalizedManhattan,True,2,0.045,0.234,0.112,0.092,0.12075
s043,False,NormalizedManhattan,True,2,0.039,0.141,0.137,0.134,0.11275
s043,False,NormalizedManhattan,False,2,0.074,0.191,0.181,0.156,0.1505
s043,False,NormalizedManhattan,True,2,0.077,0.163,0.154,0.132,0.1315
s043,False,NormalizedManhattan,True,2,0.053,0.186,0.18,0.152,0.14275
s043,False,NormalizedManhattan,True,2,0.036,0.178,0.167,0.155,0.134
s043,False,NormalizedManhattan,False,2,0.046,0.215,0.192,0.18,0.15825
s043,False,NormalizedManhattan,True,2,0.075,0.178,0.163,0.156,0.14300000000000002
s043,False,NormalizedManhattan,True,2,0.033,0.169,0.158,0.163,0.13075
s043,False,NormalizedManhattan,True,2,0.063,0.187,0.163,0.141,0.1385
s043,False,NormalizedManhattan,True,2,0.039,0.198,0.155,0.158,0.1375
s043,False,NormalizedManhattan,True,2,0.061,0.203,0.171,0.128,0.14075000000000001
s043,False,NormalizedManhattan,True,2,0.046,0.221,0.16,0.162,0.14725000000000002
s043,False,NormalizedManhattan,False,2,0.064,0.218,0.205,0.203,0.1725
s043,False,NormalizedManhattan,True,2,0.056,0.136,0.123,0.117,0.108
s043,False,NormalizedManhattan,True,2,0.069,0.148,0.121,0.133,0.11775
s043,False,NormalizedManhattan,True,2,0.055,0.108,0.091,0.09,0.086
s043,False,NormalizedManhattan,True,2,0.054,0.156,0.138,0.129,0.11925
s043,False,NormalizedManhattan,True,2,0.06,0.19,0.182,0.167,0.14975
s043,False,NormalizedManhattan,True,2,0.047,0.188,0.157,0.16,0.138
s043,False,NormalizedManhattan,True,2,0.045,0.19,0.171,0.166,0.14300000000000002
s043,False,NormalizedManhattan,True,2,0.054,0.192,0.178,0.159,0.14575
s043,False,NormalizedManhattan,False,2,0.057,0.285,0.246,0.23,0.2045
s043,False,NormalizedManhattan,True,2,0.064,0.138,0.137,0.127,0.1165
s043,False,NormalizedManhattan,True,2,0.066,0.244,0.142,0.137,0.14725
s043,False,NormalizedManhattan,False,2,0.059,0.248,0.228,0.215,0.1875
s043,False,NormalizedManhattan,False,2,0.089,0.216,0.179,0.163,0.16175
s043,False,NormalizedManhattan,True,2,0.041,0.112,0.11,0.105,0.092
s043,False,NormalizedManhattan,True,2,0.035,0.144,0.132,0.133,0.111
s043,False,NormalizedManhattan,True,2,0.033,0.228,0.154,0.159,0.14350000000000002
s043,False,NormalizedManhattan,False,2,0.058,0.243,0.162,0.169,0.158
s043,False,NormalizedManhattan,True,2,0.038,0.171,0.163,0.161,0.13325
s043,False,NormalizedManhattan,False,2,0.073,0.209,0.197,0.184,0.16575
s043,False,NormalizedManhattan,True,2,0.054,0.178,0.145,0.16,0.13425
s043,False,NormalizedManhattan,True,2,0.067,0.17,0.157,0.147,0.13525
s043,False,NormalizedManhattan,True,2,0.057,0.114,0.111,0.09,0.093
s043,False,NormalizedManhattan,False,2,0.084,0.234,0.202,0.184,0.176
s043,False,NormalizedManhattan,True,2,0.042,0.11,0.11,0.105,0.09175
s043,False,NormalizedManhattan,True,2,0.044,0.128,0.135,0.115,0.1055
s043,False,NormalizedManhattan,False,2,0.062,0.32,0.188,0.182,0.188
s043,False,NormalizedManhattan,True,2,0.043,0.153,0.151,0.142,0.12225
s043,False,NormalizedManhattan,True,2,0.061,0.154,0.107,0.12,0.1105
s043,False,NormalizedManhattan,True,2,0.017,0.151,0.136,0.15,0.11349999999999999
s043,False,NormalizedManhattan,True,2,0.041,0.196,0.172,0.16,0.14225000000000002
s043,False,NormalizedManhattan,True,2,0.054,0.151,0.147,0.145,0.12425
s043,False,NormalizedManhattan,True,2,0.081,0.18,0.159,0.131,0.13775
s043,False,NormalizedManhattan,True,2,0.045,0.255,0.154,0.144,0.1495
s043,False,NormalizedManhattan,True,2,0.064,0.134,0.142,0.119,0.11474999999999999
s043,False,NormalizedManhattan,True,2,0.065,0.219,0.162,0.139,0.14625000000000002
s043,False,NormalizedManhattan,False,2,0.09,0.237,0.184,0.198,0.17724999999999996
s043,False,NormalizedManhattan,True,2,0.023,0.157,0.15,0.148,0.1195
s043,False,NormalizedManhattan,False,2,0.09,0.235,0.215,0.196,0.184
s043,False,NormalizedManhattan,False,2,0.048,0.363,0.199,0.174,0.196
s043,False,NormalizedManhattan,True,2,0.027,0.144,0.137,0.133,0.11025
s043,False,NormalizedManhattan,True,2,0.021,0.19,0.178,0.165,0.1385
s043,False,NormalizedManhattan,True,2,0.084,0.163,0.124,0.119,0.1225
s043,False,NormalizedManhattan,True,2,0.07,0.167,0.169,0.147,0.13825
s043,False,NormalizedManhattan,True,2,0.048,0.177,0.15,0.146,0.13025
s043,False,NormalizedManhattan,True,2,0.042,0.212,0.182,0.161,0.14925
s043,False,NormalizedManhattan,True,2,0.068,0.189,0.162,0.139,0.1395
s043,False,NormalizedManhattan,True,2,0.079,0.201,0.15,0.137,0.14175000000000001
s043,False,NormalizedManhattan,True,2,0.066,0.206,0.159,0.135,0.14150000000000001
s043,False,NormalizedManhattan,True,2,0.08,0.149,0.139,0.119,0.12175
s043,False,NormalizedManhattan,True,2,0.066,0.182,0.164,0.145,0.13925
s043,False,NormalizedManhattan,False,2,0.046,0.245,0.19,0.176,0.16425
s042,False,NormalizedManhattan,False,2,0.05,0.268,0.215,0.22,0.18825
s042,False,NormalizedManhattan,False,2,0.074,0.189,0.176,0.168,0.15175
s042,False,NormalizedManhattan,True,2,0.047,0.164,0.126,0.134,0.11775000000000001
s042,False,NormalizedManhattan,True,2,0.028,0.189,0.174,0.157,0.137
s042,False,NormalizedManhattan,False,2,0.061,0.242,0.2,0.191,0.1735
s042,False,NormalizedManhattan,True,2,0.02,0.194,0.161,0.156,0.13275
s042,False,NormalizedManhattan,True,2,0.037,0.133,0.121,0.134,0.10625000000000001
s042,False,NormalizedManhattan,True,2,0.083,0.192,0.149,0.137,0.14025
s042,False,NormalizedManhattan,True,2,0.05,0.216,0.172,0.151,0.14725
s042,False,NormalizedManhattan,True,2,0.028,0.198,0.185,0.178,0.14725
s042,False,NormalizedManhattan,True,2,0.031,0.151,0.141,0.145,0.11699999999999999
s042,False,NormalizedManhattan,True,2,0.027,0.195,0.168,0.175,0.14125
s042,False,NormalizedManhattan,True,2,0.039,0.193,0.162,0.169,0.14075000000000001
s042,False,NormalizedManhattan,True,2,0.056,0.124,0.125,0.116,0.10525
s042,False,NormalizedManhattan,False,2,0.029,0.297,0.183,0.194,0.17575000000000002
s042,False,NormalizedManhattan,True,2,0.043,0.174,0.159,0.158,0.1335
s042,False,NormalizedManhattan,False,2,0.053,0.21,0.183,0.182,0.157
s042,False,NormalizedManhattan,True,2,0.052,0.163,0.147,0.152,0.1285
s042,False,NormalizedManhattan,True,2,0.065,0.17,0.161,0.156,0.138
s042,False,NormalizedManhattan,True,2,0.044,0.166,0.157,0.152,0.12975
s042,False,NormalizedManhattan,True,2,0.019,0.129,0.113,0.107,0.092
s042,False,NormalizedManhattan,True,2,0.052,0.195,0.142,0.143,0.133
s042,False,NormalizedManhattan,True,2,0.028,0.182,0.152,0.157,0.12975
s042,False,NormalizedManhattan,False,2,0.041,0.351,0.211,0.189,0.198
s042,False,NormalizedManhattan,True,2,0.045,0.164,0.143,0.136,0.122
s042,False,NormalizedManhattan,False,2,0.058,0.249,0.194,0.178,0.16975
s042,False,NormalizedManhattan,False,2,0.051,0.274,0.169,0.156,0.1625
s042,False,NormalizedManhattan,False,2,0.042,0.379,0.207,0.183,0.20274999999999999
s042,False,NormalizedManhattan,False,2,0.056,0.208,0.179,0.164,0.15175
s042,False,NormalizedManhattan,True,2,0.036,0.174,0.148,0.152,0.1275
s042,False,NormalizedManhattan,True,2,0.048,0.188,0.173,0.17,0.14475
s042,False,NormalizedManhattan,False,2,0.033,0.239,0.166,0.171,0.15225000000000002
s042,False,NormalizedManhattan,False,2,0.045,0.27,0.206,0.186,0.17675000000000002
s042,False,NormalizedManhattan,False,2,0.037,0.26,0.179,0.173,0.16225
s042,False,NormalizedManhattan,True,2,0.047,0.179,0.156,0.155,0.13425
s042,False,NormalizedManhattan,True,2,0.025,0.174,0.153,0.156,0.127
s042,False,NormalizedManhattan,True,2,0.055,0.108,0.086,0.069,0.0795
s042,False,NormalizedManhattan,True,2,0.047,0.159,0.131,0.139,0.11900000000000001
s042,False,NormalizedManhattan,True,2,0.068,0.191,0.16,0.158,0.14425000000000002
s042,False,NormalizedManhattan,True,2,0.052,0.185,0.161,0.16,0.1395
s042,False,NormalizedManhattan,True,2,0.043,0.187,0.168,0.157,0.13875
s042,False,NormalizedManhattan,False,2,0.066,0.195,0.184,0.166,0.15275
s042,False,NormalizedManhattan,False,2,0.05,0.259,0.196,0.177,0.17049999999999998
s042,False,NormalizedManhattan,True,2,0.053,0.123,0.115,0.106,0.09924999999999999
s042,False,NormalizedManhattan,True,2,0.045,0.245,0.154,0.151,0.14875
s042,False,NormalizedManhattan,True,2,0.038,0.166,0.134,0.135,0.11825000000000001
s042,False,NormalizedManhattan,True,2,0.035,0.176,0.15,0.146,0.12675
s042,False,NormalizedManhattan,True,2,0.035,0.16,0.145,0.143,0.12075
s042,False,NormalizedManhattan,False,2,0.097,0.215,0.157,0.153,0.1555
s042,False,NormalizedManhattan,False,2,0.056,0.283,0.192,0.173,0.176
s042,False,NormalizedManhattan,True,2,0.042,0.129,0.119,0.12,0.10250000000000001
s042,False,NormalizedManhattan,True,2,0.071,0.125,0.12,0.122,0.1095
s042,False,NormalizedManhattan,True,2,0.07,0.178,0.153,0.14,0.13525
s042,False,NormalizedManhattan,True,2,0.03,0.181,0.148,0.146,0.12625
s042,False,NormalizedManhattan,True,2,0.055,0.174,0.126,0.123,0.1195
s042,False,NormalizedManhattan,True,2,0.035,0.151,0.132,0.141,0.11474999999999999
s042,False,NormalizedManhattan,True,2,0.03,0.152,0.149,0.143,0.1185
s042,False,NormalizedManhattan,True,2,0.062,0.16,0.145,0.143,0.1275
s042,False,NormalizedManhattan,False,2,0.026,0.226,0.189,0.19,0.15775
s042,False,NormalizedManhattan,True,2,0.041,0.173,0.141,0.154,0.12725
s042,False,NormalizedManhattan,True,2,0.035,0.137,0.13,0.144,0.11150000000000002
s042,False,NormalizedManhattan,True,2,0.037,0.107,0.097,0.097,0.08449999999999999
s042,False,NormalizedManhattan,True,2,0.052,0.188,0.178,0.161,0.14475
s042,False,NormalizedManhattan,True,2,0.057,0.176,0.149,0.159,0.13525
s041,False,NormalizedManhattan,True,2,0.032,0.209,0.148,0.144,0.13325
s041,False,NormalizedManhattan,True,2,0.053,0.174,0.114,0.115,0.11399999999999999
s041,False,NormalizedManhattan,True,2,0.054,0.197,0.12,0.112,0.12075
s041,False,NormalizedManhattan,True,2,0.065,0.183,0.143,0.139,0.1325
s041,False,NormalizedManhattan,True,2,0.055,0.141,0.096,0.082,0.0935
s041,False,NormalizedManhattan,True,2,0.044,0.133,0.099,0.086,0.0905
s041,False,NormalizedManhattan,True,2,0.052,0.109,0.077,0.07,0.077
s041,False,NormalizedManhattan,True,2,0.065,0.19,0.143,0.137,0.13375
s041,False,NormalizedManhattan,True,2,0.038,0.152,0.068,0.081,0.08475
s041,False,NormalizedManhattan,True,2,0.043,0.149,0.11,0.104,0.10149999999999999
s041,False,NormalizedManhattan,True,2,0.033,0.177,0.113,0.102,0.10625
s041,False,NormalizedManhattan,True,2,0.03,0.143,0.119,0.127,0.10475
s041,False,NormalizedManhattan,True,2,0.053,0.213,0.131,0.114,0.12775
s041,False,NormalizedManhattan,True,2,0.04,0.18,0.076,0.083,0.09475
s041,False,NormalizedManhattan,True,2,0.081,0.173,0.131,0.103,0.122
s041,False,NormalizedManhattan,True,2,0.061,0.131,0.096,0.092,0.095
s041,False,NormalizedManhattan,True,2,0.035,0.276,0.135,0.098,0.136
s041,False,NormalizedManhattan,True,2,0.025,0.213,0.091,0.081,0.1025
s041,False,NormalizedManhattan,True,2,0.041,0.165,0.108,0.105,0.10475
s041,False,NormalizedManhattan,True,2,0.05,0.169,0.14,0.142,0.12525
s041,False,NormalizedManhattan,True,2,0.046,0.204,0.131,0.108,0.12225
s041,False,NormalizedManhattan,True,2,0.022,0.189,0.139,0.132,0.1205
s041,False,NormalizedManhattan,True,2,0.032,0.153,0.13,0.119,0.1085
s041,False,NormalizedManhattan,True,2,0.053,0.195,0.175,0.17,0.14825
s041,False,NormalizedManhattan,True,2,0.033,0.157,0.101,0.108,0.09975
s041,False,NormalizedManhattan,True,2,0.072,0.146,0.118,0.089,0.10624999999999998
s041,False,NormalizedManhattan,True,2,0.054,0.132,0.106,0.099,0.09775
s041,False,NormalizedManhattan,True,2,0.051,0.13,0.084,0.074,0.08475
s041,False,NormalizedManhattan,True,2,0.045,0.119,0.087,0.073,0.081
s041,False,NormalizedManhattan,True,2,0.044,0.174,0.11,0.089,0.10424999999999998
