Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s044,False,NormalizedManhattan,True,3,0.025,0.13,0.101,0.103,0.08975
s044,False,NormalizedManhattan,True,3,0.035,0.144,0.063,0.066,0.077
s044,False,NormalizedManhattan,True,3,0.02,0.15,0.104,0.103,0.09424999999999999
s044,False,NormalizedManhattan,True,3,0.034,0.087,0.058,0.062,0.06025
s044,False,NormalizedManhattan,True,3,0.036,0.156,0.124,0.124,0.11
s044,False,NormalizedManhattan,True,3,0.052,0.191,0.115,0.126,0.121
s044,False,NormalizedManhattan,True,3,0.036,0.094,0.062,0.055,0.06175
s044,False,NormalizedManhattan,True,3,0.04,0.038,0.036,0.039,0.03825
s044,False,NormalizedManhattan,True,3,0.017,0.196,0.114,0.117,0.111
s044,False,NormalizedManhattan,True,3,0.026,0.169,0.046,0.056,0.07425
s044,False,NormalizedManhattan,True,3,0.03,0.18,0.095,0.092,0.09925
s044,False,NormalizedManhattan,True,3,0.018,0.151,0.095,0.104,0.092
s044,False,NormalizedManhattan,True,3,0.032,0.151,0.097,0.091,0.09275
s044,False,NormalizedManhattan,True,3,0.048,0.212,0.085,0.079,0.10600000000000001
s044,False,NormalizedManhattan,True,3,0.041,0.076,0.076,0.067,0.065
s044,False,NormalizedManhattan,True,3,0.024,0.179,0.086,0.079,0.092
s044,False,NormalizedManhattan,True,3,0.023,0.2,0.09,0.086,0.09975
s044,False,NormalizedManhattan,True,3,0.04,0.052,0.047,0.047,0.0465
s044,False,NormalizedManhattan,True,3,0.055,0.148,0.106,0.102,0.10275
s044,False,NormalizedManhattan,True,3,0.038,0.206,0.165,0.166,0.14375000000000002
s044,False,NormalizedManhattan,False,3,0.054,0.213,0.164,0.169,0.15000000000000002
s044,False,NormalizedManhattan,True,3,0.052,0.14,0.103,0.102,0.09924999999999999
s044,False,NormalizedManhattan,True,3,0.069,0.059,0.045,0.041,0.0535
s044,False,NormalizedManhattan,True,3,0.083,0.148,0.113,0.114,0.11449999999999999
s044,False,NormalizedManhattan,True,3,0.043,0.159,0.09,0.084,0.09400000000000001
s044,False,NormalizedManhattan,True,3,0.032,0.163,0.076,0.068,0.08475
s044,False,NormalizedManhattan,True,3,0.03,0.169,0.092,0.088,0.09475
s044,False,NormalizedManhattan,True,3,0.016,0.149,0.117,0.118,0.09999999999999999
s044,False,NormalizedManhattan,True,3,0.029,0.267,0.122,0.097,0.12875
s044,False,NormalizedManhattan,True,3,0.047,0.175,0.067,0.081,0.0925
s044,False,NormalizedManhattan,True,3,0.02,0.156,0.103,0.097,0.094
s044,False,NormalizedManhattan,True,3,0.035,0.054,0.039,0.038,0.0415
s044,False,NormalizedManhattan,True,3,0.026,0.124,0.092,0.08,0.0805
s044,False,NormalizedManhattan,True,3,0.049,0.092,0.076,0.07,0.07175000000000001
s044,False,NormalizedManhattan,True,3,0.024,0.175,0.126,0.128,0.11324999999999999
s044,False,NormalizedManhattan,True,3,0.025,0.168,0.068,0.061,0.0805
s044,False,NormalizedManhattan,True,3,0.022,0.144,0.088,0.088,0.08549999999999999
s044,False,NormalizedManhattan,True,3,0.022,0.199,0.093,0.098,0.10300000000000001
s044,False,NormalizedManhattan,True,3,0.035,0.08,0.039,0.048,0.0505
s044,False,NormalizedManhattan,True,3,0.033,0.209,0.132,0.135,0.12725
s044,False,NormalizedManhattan,True,3,0.014,0.105,0.077,0.076,0.068
s044,False,NormalizedManhattan,True,3,0.045,0.094,0.058,0.052,0.06225
s044,False,NormalizedManhattan,True,3,0.039,0.041,0.037,0.039,0.039
s044,False,NormalizedManhattan,True,3,0.039,0.23,0.068,0.047,0.096
s044,False,NormalizedManhattan,True,3,0.025,0.151,0.096,0.096,0.092
s044,False,NormalizedManhattan,False,3,0.041,0.257,0.208,0.212,0.1795
s044,False,NormalizedManhattan,True,3,0.034,0.033,0.025,0.028,0.03
s044,False,NormalizedManhattan,True,3,0.032,0.185,0.074,0.071,0.0905
s044,False,NormalizedManhattan,True,3,0.028,0.131,0.097,0.1,0.089
s044,False,NormalizedManhattan,True,3,0.051,0.154,0.111,0.09,0.1015
s044,False,NormalizedManhattan,True,3,0.039,0.254,0.086,0.092,0.11775
s044,False,NormalizedManhattan,True,3,0.042,0.237,0.157,0.142,0.1445
s044,False,NormalizedManhattan,True,3,0.047,0.101,0.045,0.041,0.0585
s043,False,NormalizedManhattan,True,3,0.052,0.158,0.124,0.119,0.11324999999999999
s043,False,NormalizedManhattan,True,3,0.055,0.158,0.138,0.141,0.123
s043,False,NormalizedManhattan,True,3,0.025,0.185,0.147,0.147,0.126
s043,False,NormalizedManhattan,True,3,0.064,0.13,0.121,0.125,0.11
s043,False,NormalizedManhattan,True,3,0.02,0.162,0.131,0.131,0.111
s043,False,NormalizedManhattan,True,3,0.063,0.105,0.092,0.083,0.08575
s043,False,NormalizedManhattan,False,3,0.033,0.255,0.181,0.176,0.16125
s043,False,NormalizedManhattan,True,3,0.057,0.137,0.12,0.112,0.1065
s043,False,NormalizedManhattan,True,3,0.027,0.085,0.082,0.08,0.0685
s043,False,NormalizedManhattan,True,3,0.076,0.107,0.093,0.084,0.09000000000000001
s043,False,NormalizedManhattan,True,3,0.053,0.162,0.146,0.148,0.12725
s043,False,NormalizedManhattan,True,3,0.043,0.106,0.089,0.087,0.08124999999999999
s043,False,NormalizedManhattan,True,3,0.047,0.11,0.088,0.088,0.08324999999999999
s043,False,NormalizedManhattan,True,3,0.037,0.132,0.109,0.111,0.09725
s043,False,NormalizedManhattan,True,3,0.029,0.171,0.106,0.104,0.1025
s043,False,NormalizedManhattan,True,3,0.061,0.181,0.136,0.143,0.13025
s043,False,NormalizedManhattan,True,3,0.026,0.216,0.077,0.081,0.1
s043,False,NormalizedManhattan,True,3,0.065,0.111,0.104,0.1,0.095
s043,False,NormalizedManhattan,True,3,0.024,0.139,0.124,0.124,0.10275000000000001
s043,False,NormalizedManhattan,True,3,0.07,0.089,0.087,0.077,0.08075
s043,False,NormalizedManhattan,True,3,0.064,0.108,0.111,0.091,0.0935
s043,False,NormalizedManhattan,True,3,0.055,0.146,0.109,0.078,0.097
s043,False,NormalizedManhattan,True,3,0.041,0.139,0.098,0.089,0.09175
s043,False,NormalizedManhattan,True,3,0.049,0.154,0.096,0.079,0.09450000000000001
s043,False,NormalizedManhattan,True,3,0.056,0.088,0.085,0.081,0.0775
s043,False,NormalizedManhattan,True,3,0.042,0.252,0.127,0.127,0.137
s043,False,NormalizedManhattan,True,3,0.032,0.106,0.097,0.093,0.082
s043,False,NormalizedManhattan,True,3,0.069,0.151,0.084,0.077,0.09525
s043,False,NormalizedManhattan,True,3,0.04,0.139,0.112,0.112,0.10075
s043,False,NormalizedManhattan,True,3,0.044,0.108,0.103,0.101,0.089
s043,False,NormalizedManhattan,True,3,0.04,0.155,0.111,0.111,0.10425
s043,False,NormalizedManhattan,True,3,0.035,0.084,0.078,0.081,0.0695
s043,False,NormalizedManhattan,True,3,0.041,0.13,0.105,0.11,0.0965
s043,False,NormalizedManhattan,True,3,0.05,0.152,0.14,0.139,0.12025000000000001
s043,False,NormalizedManhattan,True,3,0.048,0.072,0.065,0.07,0.06375
s043,False,NormalizedManhattan,True,3,0.058,0.164,0.137,0.133,0.123
s043,False,NormalizedManhattan,True,3,0.056,0.154,0.126,0.123,0.11474999999999999
s043,False,NormalizedManhattan,True,3,0.029,0.114,0.109,0.102,0.0885
s043,False,NormalizedManhattan,True,3,0.032,0.135,0.075,0.056,0.0745
s043,False,NormalizedManhattan,True,3,0.05,0.129,0.091,0.087,0.08925
s043,False,NormalizedManhattan,True,3,0.05,0.15,0.116,0.089,0.10125
s043,False,NormalizedManhattan,True,3,0.025,0.186,0.134,0.134,0.11975
s043,False,NormalizedManhattan,True,3,0.039,0.093,0.09,0.088,0.0775
s043,False,NormalizedManhattan,True,3,0.013,0.135,0.102,0.107,0.08925
s043,False,NormalizedManhattan,True,3,0.076,0.099,0.082,0.082,0.08475
s043,False,NormalizedManhattan,True,3,0.032,0.139,0.104,0.104,0.09475
s043,False,NormalizedManhattan,True,3,0.063,0.197,0.115,0.101,0.119
s043,False,NormalizedManhattan,True,3,0.03,0.128,0.111,0.114,0.09575
s043,False,NormalizedManhattan,True,3,0.03,0.194,0.124,0.126,0.1185
s043,False,NormalizedManhattan,True,3,0.05,0.098,0.093,0.1,0.08525
s043,False,NormalizedManhattan,True,3,0.032,0.152,0.111,0.116,0.10275
s043,False,NormalizedManhattan,True,3,0.037,0.085,0.082,0.077,0.07025
s043,False,NormalizedManhattan,True,3,0.063,0.141,0.106,0.098,0.10200000000000001
s043,False,NormalizedManhattan,True,3,0.032,0.28,0.096,0.087,0.12375
s043,False,NormalizedManhattan,True,3,0.033,0.137,0.105,0.106,0.09525
s043,False,NormalizedManhattan,True,3,0.028,0.149,0.107,0.112,0.09899999999999999
s043,False,NormalizedManhattan,True,3,0.056,0.151,0.138,0.146,0.12275
s043,False,NormalizedManhattan,True,3,0.046,0.164,0.107,0.081,0.0995
s043,False,NormalizedManhattan,True,3,0.041,0.131,0.124,0.129,0.10625000000000001
s043,False,NormalizedManhattan,True,3,0.033,0.135,0.1,0.108,0.094
s043,False,NormalizedManhattan,True,3,0.06,0.11,0.089,0.073,0.083
s043,False,NormalizedManhattan,True,3,0.03,0.217,0.083,0.092,0.10550000000000001
s043,False,NormalizedManhattan,True,3,0.059,0.071,0.068,0.065,0.06575
s043,False,NormalizedManhattan,True,3,0.061,0.174,0.143,0.14,0.1295
s042,True,NormalizedManhattan,True,3,0.033,0.155,0.109,0.12,0.10425
s042,True,NormalizedManhattan,True,3,0.045,0.17,0.11,0.128,0.11325
s042,True,NormalizedManhattan,True,3,0.057,0.165,0.133,0.136,0.12275
s042,True,NormalizedManhattan,True,3,0.051,0.174,0.125,0.125,0.11875
s042,True,NormalizedManhattan,True,3,0.046,0.138,0.096,0.104,0.096
s042,True,NormalizedManhattan,True,3,0.056,0.143,0.093,0.104,0.09899999999999999
s042,True,NormalizedManhattan,True,3,0.042,0.158,0.111,0.112,0.10575
s042,True,NormalizedManhattan,True,3,0.064,0.164,0.11,0.105,0.11075
s042,True,NormalizedManhattan,True,3,0.065,0.183,0.125,0.133,0.1265
s042,True,NormalizedManhattan,True,3,0.061,0.183,0.125,0.128,0.12425
s042,True,NormalizedManhattan,True,3,0.053,0.175,0.124,0.127,0.11975
s042,True,NormalizedManhattan,True,3,0.053,0.197,0.165,0.165,0.14500000000000002
s042,True,NormalizedManhattan,True,3,0.06,0.149,0.099,0.107,0.10375
s042,True,NormalizedManhattan,True,3,0.04,0.168,0.11,0.13,0.112
s042,True,NormalizedManhattan,True,3,0.053,0.164,0.107,0.121,0.11125
s042,True,NormalizedManhattan,True,3,0.069,0.174,0.11,0.121,0.1185
s042,True,NormalizedManhattan,True,3,0.056,0.167,0.118,0.118,0.11474999999999999
s042,True,NormalizedManhattan,True,3,0.054,0.177,0.146,0.144,0.13025
s042,True,NormalizedManhattan,True,3,0.051,0.179,0.121,0.135,0.1215
s042,True,NormalizedManhattan,True,3,0.076,0.173,0.11,0.122,0.12025
s042,True,NormalizedManhattan,True,3,0.051,0.175,0.123,0.125,0.1185
s042,True,NormalizedManhattan,True,3,0.049,0.178,0.12,0.135,0.1205
s042,True,NormalizedManhattan,True,3,0.046,0.171,0.117,0.138,0.11800000000000001
s042,True,NormalizedManhattan,True,3,0.052,0.167,0.113,0.124,0.114
s042,True,NormalizedManhattan,True,3,0.035,0.159,0.121,0.124,0.10975
s042,True,NormalizedManhattan,True,3,0.056,0.171,0.109,0.127,0.11575
s042,True,NormalizedManhattan,True,3,0.061,0.17,0.111,0.124,0.1165
s042,True,NormalizedManhattan,True,3,0.059,0.174,0.114,0.126,0.11825
s042,True,NormalizedManhattan,True,3,0.055,0.164,0.111,0.122,0.113
s042,True,NormalizedManhattan,True,3,0.061,0.174,0.113,0.124,0.118
s042,True,NormalizedManhattan,True,3,0.066,0.169,0.112,0.122,0.11725000000000001
s042,True,NormalizedManhattan,True,3,0.041,0.172,0.114,0.133,0.115
s042,True,NormalizedManhattan,True,3,0.056,0.184,0.12,0.132,0.123
s042,True,NormalizedManhattan,True,3,0.048,0.171,0.111,0.127,0.11425
s042,True,NormalizedManhattan,True,3,0.071,0.191,0.124,0.133,0.12975
s042,True,NormalizedManhattan,True,3,0.043,0.156,0.106,0.12,0.10625
s042,True,NormalizedManhattan,True,3,0.028,0.136,0.102,0.107,0.09325
s042,True,NormalizedManhattan,True,3,0.051,0.165,0.108,0.12,0.111
s042,True,NormalizedManhattan,True,3,0.068,0.174,0.115,0.125,0.1205
s042,True,NormalizedManhattan,True,3,0.055,0.183,0.127,0.13,0.12375
s042,True,NormalizedManhattan,True,3,0.056,0.189,0.126,0.132,0.12575
s042,True,NormalizedManhattan,True,3,0.024,0.154,0.106,0.124,0.102
s042,True,NormalizedManhattan,True,3,0.047,0.165,0.111,0.122,0.11125
s042,True,NormalizedManhattan,True,3,0.047,0.17,0.116,0.126,0.11475
s042,True,NormalizedManhattan,True,3,0.044,0.169,0.113,0.128,0.1135
s042,True,NormalizedManhattan,True,3,0.05,0.179,0.119,0.132,0.12
s042,True,NormalizedManhattan,True,3,0.056,0.157,0.102,0.114,0.10725
s042,True,NormalizedManhattan,True,3,0.024,0.17,0.116,0.136,0.1115
s042,True,NormalizedManhattan,True,3,0.052,0.189,0.159,0.151,0.13775
s042,True,NormalizedManhattan,True,3,0.047,0.144,0.096,0.109,0.099
s042,True,NormalizedManhattan,True,3,0.048,0.164,0.11,0.118,0.11
s042,True,NormalizedManhattan,True,3,0.07,0.17,0.115,0.119,0.11850000000000001
s042,True,NormalizedManhattan,True,3,0.045,0.16,0.101,0.117,0.10575000000000001
s042,True,NormalizedManhattan,True,3,0.043,0.154,0.103,0.109,0.10225
s042,True,NormalizedManhattan,False,3,0.076,0.234,0.187,0.187,0.17099999999999999
s042,True,NormalizedManhattan,True,3,0.059,0.166,0.103,0.121,0.11225
s042,True,NormalizedManhattan,True,3,0.061,0.162,0.102,0.12,0.11125
s042,True,NormalizedManhattan,True,3,0.061,0.157,0.111,0.115,0.111
s042,True,NormalizedManhattan,True,3,0.062,0.178,0.125,0.124,0.12225
s042,True,NormalizedManhattan,True,3,0.069,0.186,0.111,0.128,0.1235
s042,True,NormalizedManhattan,True,3,0.063,0.18,0.117,0.122,0.1205
s042,True,NormalizedManhattan,False,3,0.06,0.258,0.208,0.214,0.185
s042,True,NormalizedManhattan,True,3,0.053,0.156,0.099,0.12,0.107
s042,True,NormalizedManhattan,True,3,0.067,0.15,0.106,0.102,0.10625
s041,True,NormalizedManhattan,False,3,0.038,0.253,0.159,0.16,0.1525
s041,True,NormalizedManhattan,True,3,0.019,0.175,0.112,0.102,0.102
s041,True,NormalizedManhattan,True,3,0.014,0.202,0.105,0.099,0.10500000000000001
s041,True,NormalizedManhattan,True,3,0.025,0.233,0.117,0.116,0.12275
s041,True,NormalizedManhattan,True,3,0.022,0.197,0.104,0.1,0.10575000000000001
s041,True,NormalizedManhattan,True,3,0.027,0.195,0.139,0.134,0.12375
s041,True,NormalizedManhattan,True,3,0.021,0.257,0.119,0.124,0.13025
s041,True,NormalizedManhattan,False,3,0.042,0.229,0.188,0.193,0.163
s041,True,NormalizedManhattan,False,3,0.036,0.265,0.238,0.243,0.19549999999999998
s041,True,NormalizedManhattan,True,3,0.027,0.175,0.111,0.114,0.10675
s041,True,NormalizedManhattan,True,3,0.035,0.234,0.116,0.118,0.12575
s041,True,NormalizedManhattan,True,3,0.043,0.255,0.097,0.112,0.12675
s041,True,NormalizedManhattan,True,3,0.034,0.145,0.087,0.089,0.08875
s041,True,NormalizedManhattan,True,3,0.027,0.188,0.087,0.092,0.0985
s041,True,NormalizedManhattan,True,3,0.033,0.143,0.07,0.061,0.07675
s041,True,NormalizedManhattan,True,3,0.007,0.177,0.083,0.076,0.08575
s041,True,NormalizedManhattan,True,3,0.031,0.293,0.122,0.126,0.143
s041,True,NormalizedManhattan,True,3,0.018,0.225,0.135,0.136,0.1285
s041,True,NormalizedManhattan,False,3,0.036,0.274,0.173,0.18,0.16575
s041,True,NormalizedManhattan,False,3,0.074,0.272,0.145,0.143,0.1585
s041,True,NormalizedManhattan,True,3,0.039,0.215,0.106,0.106,0.11649999999999999
s041,True,NormalizedManhattan,True,3,0.021,0.18,0.09,0.083,0.0935
s041,True,NormalizedManhattan,True,3,0.016,0.218,0.089,0.074,0.09924999999999999
s041,True,NormalizedManhattan,True,3,0.044,0.184,0.084,0.082,0.0985
s041,True,NormalizedManhattan,True,3,0.008,0.161,0.079,0.077,0.08125
s041,True,NormalizedManhattan,True,3,0.025,0.187,0.088,0.081,0.09525
s041,True,NormalizedManhattan,True,3,0.045,0.153,0.065,0.069,0.083
s041,True,NormalizedManhattan,True,3,0.023,0.212,0.12,0.121,0.119
s041,True,NormalizedManhattan,True,3,0.019,0.226,0.089,0.083,0.10425
s041,True,NormalizedManhattan,True,3,0.03,0.174,0.086,0.086,0.094
s041,True,NormalizedManhattan,True,3,0.032,0.202,0.117,0.106,0.11425
s041,True,NormalizedManhattan,True,3,0.046,0.165,0.106,0.109,0.1065
s041,True,NormalizedManhattan,True,3,0.02,0.188,0.112,0.104,0.106
s041,True,NormalizedManhattan,True,3,0.01,0.22,0.107,0.096,0.10825000000000001
s041,True,NormalizedManhattan,False,3,0.028,0.251,0.195,0.201,0.16875
s041,True,NormalizedManhattan,True,3,0.023,0.235,0.095,0.079,0.108
s041,True,NormalizedManhattan,True,3,0.039,0.201,0.142,0.142,0.131
s041,True,NormalizedManhattan,True,3,0.037,0.234,0.162,0.146,0.14475000000000002
s041,True,NormalizedManhattan,True,3,0.032,0.178,0.076,0.075,0.09025
s041,True,NormalizedManhattan,True,3,0.03,0.22,0.086,0.089,0.10624999999999998
s041,True,NormalizedManhattan,True,3,0.027,0.17,0.104,0.087,0.097
s041,True,NormalizedManhattan,True,3,0.02,0.187,0.089,0.062,0.0895
s041,True,NormalizedManhattan,True,3,0.02,0.213,0.12,0.12,0.11825
s041,True,NormalizedManhattan,True,3,0.014,0.161,0.099,0.094,0.092
s041,True,NormalizedManhattan,True,3,0.023,0.225,0.128,0.117,0.12325
s041,True,NormalizedManhattan,True,3,0.014,0.214,0.118,0.115,0.11524999999999999
s041,True,NormalizedManhattan,True,3,0.027,0.216,0.134,0.131,0.127
s041,True,NormalizedManhattan,True,3,0.025,0.209,0.107,0.101,0.11049999999999999
s041,True,NormalizedManhattan,True,3,0.035,0.201,0.111,0.096,0.11075000000000002
s041,True,NormalizedManhattan,True,3,0.039,0.186,0.114,0.108,0.11175
s041,True,NormalizedManhattan,True,3,0.018,0.217,0.102,0.098,0.10874999999999999
s041,True,NormalizedManhattan,True,3,0.02,0.123,0.068,0.078,0.07225
s041,True,NormalizedManhattan,True,3,0.016,0.231,0.108,0.106,0.11524999999999999
s041,True,NormalizedManhattan,True,3,0.021,0.175,0.124,0.117,0.10924999999999999
s041,True,NormalizedManhattan,True,3,0.051,0.202,0.146,0.145,0.136
s041,True,NormalizedManhattan,True,3,0.011,0.21,0.138,0.135,0.1235
s041,True,NormalizedManhattan,True,3,0.017,0.235,0.106,0.094,0.11299999999999999
s041,True,NormalizedManhattan,True,3,0.013,0.22,0.077,0.077,0.09675
s041,True,NormalizedManhattan,True,3,0.019,0.187,0.059,0.061,0.0815
s041,True,NormalizedManhattan,True,3,0.027,0.25,0.098,0.103,0.1195
s041,True,NormalizedManhattan,True,3,0.024,0.178,0.088,0.081,0.09275
s041,True,NormalizedManhattan,True,3,0.025,0.239,0.06,0.054,0.0945
s041,True,NormalizedManhattan,True,3,0.013,0.216,0.08,0.07,0.09475
s041,True,NormalizedManhattan,True,3,0.017,0.231,0.083,0.075,0.1015
s040,True,NormalizedManhattan,True,3,0.021,0.113,0.075,0.082,0.07275000000000001
s040,True,NormalizedManhattan,True,3,0.031,0.096,0.09,0.081,0.0745
s040,True,NormalizedManhattan,True,3,0.032,0.148,0.136,0.134,0.1125
s040,True,NormalizedManhattan,True,3,0.03,0.082,0.076,0.067,0.06375
s040,True,NormalizedManhattan,True,3,0.016,0.108,0.084,0.082,0.07250000000000001
s040,True,NormalizedManhattan,True,3,0.029,0.117,0.075,0.076,0.07425000000000001
s040,True,NormalizedManhattan,True,3,0.043,0.089,0.076,0.078,0.07150000000000001
s040,True,NormalizedManhattan,True,3,0.031,0.151,0.119,0.113,0.1035
s040,True,NormalizedManhattan,True,3,0.025,0.065,0.056,0.051,0.049249999999999995
s040,True,NormalizedManhattan,True,3,0.023,0.197,0.153,0.152,0.13125
s040,True,NormalizedManhattan,True,3,0.034,0.058,0.058,0.057,0.05175
s040,True,NormalizedManhattan,True,3,0.034,0.069,0.069,0.056,0.057
s040,True,NormalizedManhattan,True,3,0.058,0.069,0.078,0.073,0.0695
s040,True,NormalizedManhattan,True,3,0.025,0.114,0.074,0.068,0.07025
s040,True,NormalizedManhattan,True,3,0.032,0.145,0.086,0.087,0.0875
s040,True,NormalizedManhattan,True,3,0.029,0.188,0.134,0.131,0.1205
s040,True,NormalizedManhattan,True,3,0.038,0.116,0.078,0.08,0.078
s040,True,NormalizedManhattan,True,3,0.026,0.076,0.08,0.078,0.065
s040,True,NormalizedManhattan,True,3,0.035,0.146,0.13,0.127,0.1095
s040,True,NormalizedManhattan,True,3,0.033,0.157,0.104,0.105,0.09974999999999999
s040,True,NormalizedManhattan,True,3,0.029,0.177,0.112,0.108,0.1065
s040,True,NormalizedManhattan,True,3,0.031,0.182,0.135,0.134,0.1205
s040,True,NormalizedManhattan,True,3,0.036,0.142,0.095,0.093,0.0915
s040,True,NormalizedManhattan,True,3,0.054,0.094,0.086,0.076,0.0775
s040,True,NormalizedManhattan,True,3,0.034,0.109,0.082,0.086,0.07775000000000001
s040,True,NormalizedManhattan,True,3,0.032,0.117,0.087,0.083,0.07975
s040,True,NormalizedManhattan,True,3,0.028,0.111,0.101,0.101,0.08525
s040,True,NormalizedManhattan,True,3,0.022,0.112,0.103,0.103,0.08499999999999999
s040,True,NormalizedManhattan,True,3,0.037,0.102,0.075,0.076,0.0725
s040,True,NormalizedManhattan,True,3,0.047,0.107,0.092,0.074,0.08
s040,True,NormalizedManhattan,True,3,0.017,0.08,0.064,0.064,0.05625
s040,True,NormalizedManhattan,True,3,0.033,0.128,0.107,0.102,0.0925
s040,True,NormalizedManhattan,True,3,0.036,0.082,0.046,0.045,0.05224999999999999
s040,True,NormalizedManhattan,True,3,0.035,0.141,0.073,0.07,0.07975
s040,True,NormalizedManhattan,True,3,0.045,0.133,0.103,0.106,0.09674999999999999
s040,True,NormalizedManhattan,True,3,0.03,0.123,0.082,0.08,0.07875
s040,True,NormalizedManhattan,True,3,0.034,0.097,0.067,0.066,0.066
s040,True,NormalizedManhattan,True,3,0.033,0.144,0.085,0.074,0.084
s040,True,NormalizedManhattan,True,3,0.028,0.116,0.082,0.077,0.07575000000000001
s040,True,NormalizedManhattan,True,3,0.037,0.159,0.118,0.123,0.10925
s040,True,NormalizedManhattan,True,3,0.036,0.143,0.092,0.084,0.08875000000000001
s040,True,NormalizedManhattan,True,3,0.031,0.088,0.063,0.056,0.0595
s040,True,NormalizedManhattan,True,3,0.036,0.09,0.061,0.057,0.061
s040,True,NormalizedManhattan,True,3,0.031,0.111,0.095,0.086,0.08075
