Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s040,False,NormalizedEuclidian,True,1,0.082,0.145,0,0,0.11349999999999999
s040,False,NormalizedEuclidian,False,1,0.071,0.271,0,0,0.171
s040,False,NormalizedEuclidian,True,1,0.079,0.179,0,0,0.129
s040,False,NormalizedEuclidian,False,1,0.13,0.276,0,0,0.203
s040,False,NormalizedEuclidian,True,1,0.086,0.121,0,0,0.1035
s040,False,NormalizedEuclidian,True,1,0.088,0.178,0,0,0.133
s040,False,NormalizedEuclidian,True,1,0.061,0.162,0,0,0.1115
s040,False,NormalizedEuclidian,True,1,0.072,0.175,0,0,0.1235
s040,False,NormalizedEuclidian,True,1,0.073,0.167,0,0,0.12
s040,False,NormalizedEuclidian,True,1,0.058,0.158,0,0,0.108
s040,False,NormalizedEuclidian,True,1,0.064,0.156,0,0,0.11
s040,False,NormalizedEuclidian,True,1,0.065,0.201,0,0,0.133
s040,False,NormalizedEuclidian,True,1,0.052,0.14,0,0,0.096
s040,False,NormalizedEuclidian,True,1,0.114,0.166,0,0,0.14
s040,False,NormalizedEuclidian,True,1,0.041,0.155,0,0,0.098
s040,False,NormalizedEuclidian,True,1,0.066,0.161,0,0,0.1135
s040,False,NormalizedEuclidian,True,1,0.094,0.201,0,0,0.14750000000000002
s040,False,NormalizedEuclidian,True,1,0.06,0.158,0,0,0.109
s040,False,NormalizedEuclidian,True,1,0.047,0.195,0,0,0.121
s040,False,NormalizedEuclidian,True,1,0.066,0.141,0,0,0.1035
s039,False,NormalizedEuclidian,False,1,0.072,0.234,0,0,0.153
s039,False,NormalizedEuclidian,True,1,0.052,0.101,0,0,0.0765
s039,False,NormalizedEuclidian,True,1,0.079,0.155,0,0,0.11699999999999999
s039,False,NormalizedEuclidian,True,1,0.057,0.134,0,0,0.0955
s039,False,NormalizedEuclidian,True,1,0.069,0.13,0,0,0.0995
s039,False,NormalizedEuclidian,True,1,0.034,0.154,0,0,0.094
s039,False,NormalizedEuclidian,True,1,0.067,0.104,0,0,0.08549999999999999
s039,False,NormalizedEuclidian,True,1,0.062,0.209,0,0,0.1355
s039,False,NormalizedEuclidian,True,1,0.075,0.15,0,0,0.11249999999999999
s039,False,NormalizedEuclidian,True,1,0.062,0.132,0,0,0.097
s039,False,NormalizedEuclidian,True,1,0.07,0.11,0,0,0.09
s039,False,NormalizedEuclidian,True,1,0.092,0.195,0,0,0.14350000000000002
s039,False,NormalizedEuclidian,True,1,0.061,0.219,0,0,0.14
s039,False,NormalizedEuclidian,True,1,0.066,0.185,0,0,0.1255
s039,False,NormalizedEuclidian,True,1,0.059,0.21,0,0,0.1345
s039,False,NormalizedEuclidian,False,1,0.07,0.242,0,0,0.156
s039,False,NormalizedEuclidian,True,1,0.077,0.142,0,0,0.10949999999999999
s039,False,NormalizedEuclidian,True,1,0.046,0.095,0,0,0.07050000000000001
s039,False,NormalizedEuclidian,True,1,0.1,0.189,0,0,0.14450000000000002
s039,False,NormalizedEuclidian,True,1,0.066,0.167,0,0,0.1165
s039,False,NormalizedEuclidian,False,1,0.099,0.201,0,0,0.15000000000000002
s039,False,NormalizedEuclidian,True,1,0.07,0.122,0,0,0.096
s039,False,NormalizedEuclidian,True,1,0.071,0.222,0,0,0.1465
s039,False,NormalizedEuclidian,True,1,0.05,0.139,0,0,0.0945
s039,False,NormalizedEuclidian,True,1,0.07,0.127,0,0,0.0985
s039,False,NormalizedEuclidian,True,1,0.063,0.193,0,0,0.128
s039,False,NormalizedEuclidian,True,1,0.078,0.159,0,0,0.1185
s039,False,NormalizedEuclidian,True,1,0.063,0.135,0,0,0.099
s039,False,NormalizedEuclidian,True,1,0.045,0.212,0,0,0.1285
s039,False,NormalizedEuclidian,True,1,0.059,0.156,0,0,0.1075
s039,False,NormalizedEuclidian,True,1,0.076,0.141,0,0,0.10849999999999999
s039,False,NormalizedEuclidian,True,1,0.069,0.211,0,0,0.14
s039,False,NormalizedEuclidian,True,1,0.07,0.136,0,0,0.10300000000000001
s039,False,NormalizedEuclidian,True,1,0.067,0.164,0,0,0.1155
s039,False,NormalizedEuclidian,False,1,0.079,0.235,0,0,0.157
s039,False,NormalizedEuclidian,False,1,0.069,0.262,0,0,0.1655
s039,False,NormalizedEuclidian,True,1,0.067,0.156,0,0,0.1115
s039,False,NormalizedEuclidian,True,1,0.085,0.155,0,0,0.12
s039,False,NormalizedEuclidian,True,1,0.076,0.184,0,0,0.13
s039,False,NormalizedEuclidian,True,1,0.07,0.163,0,0,0.1165
s039,False,NormalizedEuclidian,True,1,0.06,0.147,0,0,0.1035
s039,False,NormalizedEuclidian,True,1,0.101,0.151,0,0,0.126
s039,False,NormalizedEuclidian,True,1,0.059,0.163,0,0,0.111
s039,False,NormalizedEuclidian,False,1,0.122,0.183,0,0,0.1525
s039,False,NormalizedEuclidian,True,1,0.08,0.141,0,0,0.11049999999999999
s039,False,NormalizedEuclidian,True,1,0.081,0.14,0,0,0.11050000000000001
s039,False,NormalizedEuclidian,True,1,0.069,0.149,0,0,0.109
s039,False,NormalizedEuclidian,True,1,0.068,0.156,0,0,0.112
s039,False,NormalizedEuclidian,True,1,0.054,0.142,0,0,0.09799999999999999
s039,False,NormalizedEuclidian,True,1,0.048,0.141,0,0,0.0945
s039,False,NormalizedEuclidian,True,1,0.072,0.191,0,0,0.1315
s039,False,NormalizedEuclidian,True,1,0.06,0.107,0,0,0.08349999999999999
s039,False,NormalizedEuclidian,False,1,0.079,0.225,0,0,0.152
s039,False,NormalizedEuclidian,True,1,0.083,0.154,0,0,0.1185
s039,False,NormalizedEuclidian,True,1,0.069,0.178,0,0,0.1235
s039,False,NormalizedEuclidian,True,1,0.062,0.153,0,0,0.1075
s039,False,NormalizedEuclidian,True,1,0.044,0.139,0,0,0.0915
s039,False,NormalizedEuclidian,True,1,0.066,0.158,0,0,0.112
s039,False,NormalizedEuclidian,False,1,0.095,0.227,0,0,0.161
s039,False,NormalizedEuclidian,True,1,0.101,0.147,0,0,0.124
s039,False,NormalizedEuclidian,True,1,0.063,0.172,0,0,0.1175
s039,False,NormalizedEuclidian,True,1,0.065,0.202,0,0,0.1335
s039,False,NormalizedEuclidian,True,1,0.067,0.125,0,0,0.096
s039,False,NormalizedEuclidian,True,1,0.066,0.2,0,0,0.133
s038,False,NormalizedEuclidian,True,1,0.051,0.124,0,0,0.0875
s038,False,NormalizedEuclidian,True,1,0.076,0.161,0,0,0.1185
s038,False,NormalizedEuclidian,True,1,0.07,0.13,0,0,0.1
s038,False,NormalizedEuclidian,True,1,0.052,0.14,0,0,0.096
s038,False,NormalizedEuclidian,True,1,0.037,0.126,0,0,0.0815
s038,False,NormalizedEuclidian,True,1,0.054,0.144,0,0,0.09899999999999999
s038,False,NormalizedEuclidian,True,1,0.066,0.155,0,0,0.1105
s038,False,NormalizedEuclidian,True,1,0.052,0.136,0,0,0.094
s038,False,NormalizedEuclidian,False,1,0.086,0.217,0,0,0.1515
s038,False,NormalizedEuclidian,True,1,0.058,0.156,0,0,0.107
s038,False,NormalizedEuclidian,True,1,0.052,0.102,0,0,0.077
s038,False,NormalizedEuclidian,True,1,0.061,0.114,0,0,0.0875
s038,False,NormalizedEuclidian,True,1,0.075,0.167,0,0,0.121
s038,False,NormalizedEuclidian,True,1,0.04,0.105,0,0,0.0725
s038,False,NormalizedEuclidian,True,1,0.082,0.213,0,0,0.1475
s038,False,NormalizedEuclidian,True,1,0.071,0.164,0,0,0.1175
s038,False,NormalizedEuclidian,True,1,0.067,0.135,0,0,0.101
s038,False,NormalizedEuclidian,True,1,0.053,0.119,0,0,0.086
s038,False,NormalizedEuclidian,True,1,0.071,0.186,0,0,0.1285
s038,False,NormalizedEuclidian,True,1,0.051,0.185,0,0,0.118
s038,False,NormalizedEuclidian,True,1,0.049,0.122,0,0,0.08549999999999999
s038,False,NormalizedEuclidian,True,1,0.053,0.115,0,0,0.084
s038,False,NormalizedEuclidian,True,1,0.057,0.157,0,0,0.107
s038,False,NormalizedEuclidian,True,1,0.061,0.16,0,0,0.1105
s038,False,NormalizedEuclidian,True,1,0.055,0.192,0,0,0.1235
s038,False,NormalizedEuclidian,True,1,0.08,0.089,0,0,0.08449999999999999
s038,False,NormalizedEuclidian,True,1,0.054,0.095,0,0,0.0745
s038,False,NormalizedEuclidian,True,1,0.053,0.14,0,0,0.0965
s038,False,NormalizedEuclidian,True,1,0.046,0.08,0,0,0.063
s038,False,NormalizedEuclidian,True,1,0.044,0.202,0,0,0.123
s038,False,NormalizedEuclidian,True,1,0.047,0.116,0,0,0.0815
s038,False,NormalizedEuclidian,True,1,0.063,0.164,0,0,0.1135
s038,False,NormalizedEuclidian,True,1,0.074,0.149,0,0,0.11149999999999999
s038,False,NormalizedEuclidian,True,1,0.045,0.071,0,0,0.057999999999999996
s038,False,NormalizedEuclidian,True,1,0.054,0.144,0,0,0.09899999999999999
s038,False,NormalizedEuclidian,True,1,0.058,0.229,0,0,0.14350000000000002
s038,False,NormalizedEuclidian,True,1,0.062,0.215,0,0,0.1385
s038,False,NormalizedEuclidian,True,1,0.093,0.112,0,0,0.10250000000000001
s038,False,NormalizedEuclidian,True,1,0.027,0.14,0,0,0.0835
s038,False,NormalizedEuclidian,True,1,0.048,0.091,0,0,0.0695
s038,False,NormalizedEuclidian,True,1,0.066,0.121,0,0,0.0935
s038,False,NormalizedEuclidian,True,1,0.05,0.104,0,0,0.077
s038,False,NormalizedEuclidian,True,1,0.057,0.088,0,0,0.0725
s038,False,NormalizedEuclidian,True,1,0.061,0.132,0,0,0.0965
s038,False,NormalizedEuclidian,True,1,0.065,0.151,0,0,0.108
s038,False,NormalizedEuclidian,True,1,0.056,0.152,0,0,0.104
s038,False,NormalizedEuclidian,True,1,0.048,0.176,0,0,0.11199999999999999
s038,False,NormalizedEuclidian,True,1,0.041,0.139,0,0,0.09000000000000001
s038,False,NormalizedEuclidian,True,1,0.054,0.185,0,0,0.1195
s038,False,NormalizedEuclidian,True,1,0.076,0.174,0,0,0.125
s038,False,NormalizedEuclidian,True,1,0.061,0.114,0,0,0.0875
s038,False,NormalizedEuclidian,True,1,0.103,0.174,0,0,0.13849999999999998
s038,False,NormalizedEuclidian,False,1,0.059,0.242,0,0,0.1505
s038,False,NormalizedEuclidian,True,1,0.058,0.113,0,0,0.0855
s038,False,NormalizedEuclidian,True,1,0.047,0.196,0,0,0.1215
s038,False,NormalizedEuclidian,True,1,0.051,0.159,0,0,0.105
s038,False,NormalizedEuclidian,False,1,0.075,0.244,0,0,0.1595
s038,False,NormalizedEuclidian,True,1,0.046,0.153,0,0,0.0995
s038,False,NormalizedEuclidian,True,1,0.057,0.187,0,0,0.122
s038,False,NormalizedEuclidian,True,1,0.053,0.152,0,0,0.1025
s038,False,NormalizedEuclidian,True,1,0.042,0.109,0,0,0.0755
s038,False,NormalizedEuclidian,True,1,0.059,0.172,0,0,0.11549999999999999
s038,False,NormalizedEuclidian,True,1,0.066,0.172,0,0,0.119
s038,False,NormalizedEuclidian,True,1,0.045,0.237,0,0,0.141
s037,False,NormalizedEuclidian,True,1,0.08,0.108,0,0,0.094
s037,False,NormalizedEuclidian,True,1,0.068,0.133,0,0,0.1005
s037,False,NormalizedEuclidian,True,1,0.048,0.191,0,0,0.1195
s037,False,NormalizedEuclidian,True,1,0.069,0.125,0,0,0.097
s037,False,NormalizedEuclidian,True,1,0.08,0.168,0,0,0.124
s037,False,NormalizedEuclidian,True,1,0.079,0.202,0,0,0.1405
s037,False,NormalizedEuclidian,True,1,0.046,0.122,0,0,0.08399999999999999
s037,False,NormalizedEuclidian,False,1,0.089,0.213,0,0,0.151
s037,False,NormalizedEuclidian,True,1,0.038,0.236,0,0,0.13699999999999998
s037,False,NormalizedEuclidian,True,1,0.043,0.141,0,0,0.092
s037,False,NormalizedEuclidian,True,1,0.058,0.151,0,0,0.1045
s037,False,NormalizedEuclidian,False,1,0.077,0.346,0,0,0.2115
s037,False,NormalizedEuclidian,True,1,0.056,0.1,0,0,0.078
s037,False,NormalizedEuclidian,False,1,0.066,0.343,0,0,0.20450000000000002
s037,False,NormalizedEuclidian,True,1,0.07,0.187,0,0,0.1285
s037,False,NormalizedEuclidian,True,1,0.055,0.184,0,0,0.1195
s037,False,NormalizedEuclidian,True,1,0.073,0.108,0,0,0.0905
s037,False,NormalizedEuclidian,True,1,0.054,0.11,0,0,0.082
s037,False,NormalizedEuclidian,True,1,0.058,0.139,0,0,0.0985
s037,False,NormalizedEuclidian,True,1,0.072,0.153,0,0,0.11249999999999999
s037,False,NormalizedEuclidian,True,1,0.051,0.137,0,0,0.094
s037,False,NormalizedEuclidian,True,1,0.089,0.203,0,0,0.14600000000000002
s037,False,NormalizedEuclidian,True,1,0.056,0.156,0,0,0.106
s037,False,NormalizedEuclidian,True,1,0.05,0.154,0,0,0.10200000000000001
s037,False,NormalizedEuclidian,True,1,0.07,0.195,0,0,0.1325
s037,False,NormalizedEuclidian,True,1,0.097,0.119,0,0,0.108
s037,False,NormalizedEuclidian,True,1,0.07,0.178,0,0,0.124
s037,False,NormalizedEuclidian,True,1,0.081,0.144,0,0,0.11249999999999999
s037,False,NormalizedEuclidian,True,1,0.085,0.2,0,0,0.14250000000000002
s037,False,NormalizedEuclidian,True,1,0.039,0.17,0,0,0.10450000000000001
s037,False,NormalizedEuclidian,True,1,0.065,0.106,0,0,0.08549999999999999
s037,False,NormalizedEuclidian,True,1,0.044,0.154,0,0,0.099
s037,False,NormalizedEuclidian,True,1,0.086,0.109,0,0,0.0975
s037,False,NormalizedEuclidian,True,1,0.064,0.116,0,0,0.09
s037,False,NormalizedEuclidian,True,1,0.043,0.208,0,0,0.1255
s037,False,NormalizedEuclidian,True,1,0.068,0.171,0,0,0.11950000000000001
s037,False,NormalizedEuclidian,False,1,0.055,0.271,0,0,0.163
s037,False,NormalizedEuclidian,True,1,0.065,0.227,0,0,0.14600000000000002
s037,False,NormalizedEuclidian,True,1,0.067,0.214,0,0,0.1405
s037,False,NormalizedEuclidian,True,1,0.102,0.123,0,0,0.11249999999999999
s037,False,NormalizedEuclidian,True,1,0.062,0.126,0,0,0.094
s037,False,NormalizedEuclidian,True,1,0.054,0.138,0,0,0.096
s037,False,NormalizedEuclidian,True,1,0.084,0.154,0,0,0.119
s037,False,NormalizedEuclidian,True,1,0.045,0.166,0,0,0.10550000000000001
s037,False,NormalizedEuclidian,False,1,0.072,0.23,0,0,0.151
s037,False,NormalizedEuclidian,True,1,0.031,0.159,0,0,0.095
s037,False,NormalizedEuclidian,True,1,0.076,0.197,0,0,0.1365
s037,False,NormalizedEuclidian,True,1,0.065,0.119,0,0,0.092
s037,False,NormalizedEuclidian,True,1,0.076,0.136,0,0,0.10600000000000001
s037,False,NormalizedEuclidian,True,1,0.054,0.215,0,0,0.1345
s037,False,NormalizedEuclidian,True,1,0.049,0.155,0,0,0.10200000000000001
s037,False,NormalizedEuclidian,True,1,0.036,0.124,0,0,0.08
s037,False,NormalizedEuclidian,True,1,0.075,0.166,0,0,0.1205
s037,False,NormalizedEuclidian,True,1,0.057,0.115,0,0,0.08600000000000001
s037,False,NormalizedEuclidian,True,1,0.056,0.152,0,0,0.104
s037,False,NormalizedEuclidian,True,1,0.056,0.125,0,0,0.0905
s037,False,NormalizedEuclidian,True,1,0.087,0.129,0,0,0.108
s037,False,NormalizedEuclidian,True,1,0.066,0.146,0,0,0.106
s037,False,NormalizedEuclidian,True,1,0.059,0.183,0,0,0.121
s037,False,NormalizedEuclidian,True,1,0.051,0.166,0,0,0.1085
s037,False,NormalizedEuclidian,True,1,0.058,0.183,0,0,0.1205
s037,False,NormalizedEuclidian,True,1,0.089,0.186,0,0,0.1375
s037,False,NormalizedEuclidian,True,1,0.077,0.135,0,0,0.10600000000000001
s037,False,NormalizedEuclidian,True,1,0.059,0.106,0,0,0.08249999999999999
s036,False,NormalizedEuclidian,True,1,0.051,0.095,0,0,0.073
s036,False,NormalizedEuclidian,True,1,0.065,0.137,0,0,0.101
s036,False,NormalizedEuclidian,True,1,0.072,0.176,0,0,0.124
s036,False,NormalizedEuclidian,True,1,0.078,0.166,0,0,0.122
s036,False,NormalizedEuclidian,True,1,0.057,0.119,0,0,0.088
s036,False,NormalizedEuclidian,True,1,0.047,0.098,0,0,0.07250000000000001
s036,False,NormalizedEuclidian,True,1,0.065,0.129,0,0,0.097
s036,False,NormalizedEuclidian,False,1,0.053,0.412,0,0,0.23249999999999998
s036,False,NormalizedEuclidian,False,1,0.085,0.256,0,0,0.1705
s036,False,NormalizedEuclidian,True,1,0.057,0.113,0,0,0.085
s036,False,NormalizedEuclidian,True,1,0.073,0.141,0,0,0.10699999999999998
s036,False,NormalizedEuclidian,True,1,0.072,0.166,0,0,0.119
s036,False,NormalizedEuclidian,True,1,0.092,0.143,0,0,0.1175
s036,False,NormalizedEuclidian,True,1,0.074,0.147,0,0,0.11049999999999999
s036,False,NormalizedEuclidian,True,1,0.059,0.193,0,0,0.126
s036,False,NormalizedEuclidian,True,1,0.053,0.132,0,0,0.0925
s036,False,NormalizedEuclidian,True,1,0.054,0.145,0,0,0.09949999999999999
s036,False,NormalizedEuclidian,True,1,0.065,0.165,0,0,0.115
s036,False,NormalizedEuclidian,True,1,0.079,0.163,0,0,0.121
s036,False,NormalizedEuclidian,True,1,0.035,0.206,0,0,0.1205
s036,False,NormalizedEuclidian,True,1,0.057,0.131,0,0,0.094
s036,False,NormalizedEuclidian,True,1,0.041,0.099,0,0,0.07
s036,False,NormalizedEuclidian,True,1,0.089,0.2,0,0,0.14450000000000002
s036,False,NormalizedEuclidian,True,1,0.088,0.169,0,0,0.1285
s036,False,NormalizedEuclidian,True,1,0.084,0.158,0,0,0.121
s036,False,NormalizedEuclidian,True,1,0.064,0.189,0,0,0.1265
s036,False,NormalizedEuclidian,True,1,0.049,0.117,0,0,0.083
s036,False,NormalizedEuclidian,True,1,0.065,0.151,0,0,0.108
s036,False,NormalizedEuclidian,True,1,0.069,0.189,0,0,0.129
s036,False,NormalizedEuclidian,True,1,0.069,0.14,0,0,0.10450000000000001
s036,False,NormalizedEuclidian,True,1,0.055,0.149,0,0,0.102
s036,False,NormalizedEuclidian,True,1,0.074,0.187,0,0,0.1305
s036,False,NormalizedEuclidian,True,1,0.087,0.179,0,0,0.133
s036,False,NormalizedEuclidian,True,1,0.076,0.107,0,0,0.0915
s036,False,NormalizedEuclidian,True,1,0.069,0.145,0,0,0.107
s036,False,NormalizedEuclidian,True,1,0.052,0.127,0,0,0.0895
s036,False,NormalizedEuclidian,True,1,0.07,0.129,0,0,0.0995
s036,False,NormalizedEuclidian,True,1,0.049,0.172,0,0,0.11049999999999999
s036,False,NormalizedEuclidian,True,1,0.038,0.145,0,0,0.0915
s036,False,NormalizedEuclidian,True,1,0.065,0.182,0,0,0.1235
s036,False,NormalizedEuclidian,False,1,0.062,0.299,0,0,0.1805
s036,False,NormalizedEuclidian,True,1,0.098,0.178,0,0,0.138
s036,False,NormalizedEuclidian,True,1,0.051,0.187,0,0,0.119
s036,False,NormalizedEuclidian,True,1,0.057,0.17,0,0,0.1135
s036,False,NormalizedEuclidian,True,1,0.055,0.153,0,0,0.104
s036,False,NormalizedEuclidian,True,1,0.062,0.199,0,0,0.1305
s036,False,NormalizedEuclidian,True,1,0.077,0.111,0,0,0.094
s036,False,NormalizedEuclidian,True,1,0.069,0.163,0,0,0.116
s036,False,NormalizedEuclidian,True,1,0.048,0.113,0,0,0.0805
s036,False,NormalizedEuclidian,True,1,0.07,0.171,0,0,0.12050000000000001
s036,False,NormalizedEuclidian,True,1,0.043,0.113,0,0,0.078
s036,False,NormalizedEuclidian,True,1,0.067,0.143,0,0,0.105
s036,False,NormalizedEuclidian,True,1,0.067,0.095,0,0,0.081
s036,False,NormalizedEuclidian,True,1,0.059,0.102,0,0,0.08049999999999999
s036,False,NormalizedEuclidian,False,1,0.053,0.36,0,0,0.2065
s036,False,NormalizedEuclidian,True,1,0.055,0.171,0,0,0.113
s036,False,NormalizedEuclidian,True,1,0.074,0.186,0,0,0.13
s036,False,NormalizedEuclidian,True,1,0.076,0.163,0,0,0.1195
s036,False,NormalizedEuclidian,True,1,0.058,0.149,0,0,0.1035
s036,False,NormalizedEuclidian,True,1,0.078,0.165,0,0,0.1215
s036,False,NormalizedEuclidian,True,1,0.057,0.134,0,0,0.0955
s036,False,NormalizedEuclidian,True,1,0.064,0.189,0,0,0.1265
s036,False,NormalizedEuclidian,True,1,0.055,0.106,0,0,0.0805
s036,False,NormalizedEuclidian,True,1,0.08,0.191,0,0,0.1355
s035,True,NormalizedEuclidian,True,1,0.059,0.18,0,0,0.1195
s035,True,NormalizedEuclidian,True,1,0.089,0.206,0,0,0.1475
s035,True,NormalizedEuclidian,True,1,0.069,0.19,0,0,0.1295
s035,True,NormalizedEuclidian,True,1,0.058,0.169,0,0,0.1135
s035,True,NormalizedEuclidian,True,1,0.061,0.211,0,0,0.136
s035,True,NormalizedEuclidian,True,1,0.039,0.191,0,0,0.115
s035,True,NormalizedEuclidian,True,1,0.05,0.213,0,0,0.1315
s035,True,NormalizedEuclidian,True,1,0.035,0.177,0,0,0.106
s035,True,NormalizedEuclidian,True,1,0.051,0.152,0,0,0.10149999999999999
s035,True,NormalizedEuclidian,True,1,0.068,0.167,0,0,0.11750000000000001
s035,True,NormalizedEuclidian,True,1,0.043,0.195,0,0,0.119
s035,True,NormalizedEuclidian,False,1,0.089,0.224,0,0,0.1565
s035,True,NormalizedEuclidian,True,1,0.077,0.212,0,0,0.1445
s035,True,NormalizedEuclidian,True,1,0.081,0.198,0,0,0.1395
s035,True,NormalizedEuclidian,False,1,0.089,0.254,0,0,0.17149999999999999
s035,True,NormalizedEuclidian,False,1,0.089,0.218,0,0,0.1535
s035,True,NormalizedEuclidian,True,1,0.073,0.208,0,0,0.14049999999999999
s035,True,NormalizedEuclidian,False,1,0.061,0.244,0,0,0.1525
s035,True,NormalizedEuclidian,False,1,0.093,0.211,0,0,0.152
s035,True,NormalizedEuclidian,False,1,0.078,0.226,0,0,0.152
s035,True,NormalizedEuclidian,True,1,0.064,0.23,0,0,0.14700000000000002
s035,True,NormalizedEuclidian,True,1,0.053,0.191,0,0,0.122
s035,True,NormalizedEuclidian,True,1,0.054,0.216,0,0,0.135
s035,True,NormalizedEuclidian,True,1,0.078,0.163,0,0,0.1205
s035,True,NormalizedEuclidian,True,1,0.047,0.204,0,0,0.1255
s035,True,NormalizedEuclidian,False,1,0.083,0.234,0,0,0.1585
s035,True,NormalizedEuclidian,True,1,0.077,0.204,0,0,0.14049999999999999
s035,True,NormalizedEuclidian,True,1,0.081,0.212,0,0,0.1465
s035,True,NormalizedEuclidian,True,1,0.066,0.204,0,0,0.135
s035,True,NormalizedEuclidian,True,1,0.053,0.204,0,0,0.1285
s035,True,NormalizedEuclidian,True,1,0.047,0.191,0,0,0.119
s035,True,NormalizedEuclidian,False,1,0.058,0.245,0,0,0.1515
s035,True,NormalizedEuclidian,True,1,0.072,0.202,0,0,0.137
s035,True,NormalizedEuclidian,True,1,0.045,0.216,0,0,0.1305
s035,True,NormalizedEuclidian,True,1,0.066,0.219,0,0,0.14250000000000002
s035,True,NormalizedEuclidian,True,1,0.071,0.174,0,0,0.1225
s035,True,NormalizedEuclidian,True,1,0.076,0.178,0,0,0.127
s035,True,NormalizedEuclidian,True,1,0.064,0.166,0,0,0.115
s035,True,NormalizedEuclidian,True,1,0.086,0.202,0,0,0.14400000000000002
s035,True,NormalizedEuclidian,True,1,0.082,0.155,0,0,0.1185
s035,True,NormalizedEuclidian,True,1,0.07,0.154,0,0,0.112
s035,True,NormalizedEuclidian,True,1,0.078,0.162,0,0,0.12
s035,True,NormalizedEuclidian,True,1,0.059,0.169,0,0,0.114
s035,True,NormalizedEuclidian,True,1,0.045,0.209,0,0,0.127
s035,True,NormalizedEuclidian,True,1,0.065,0.174,0,0,0.1195
s035,True,NormalizedEuclidian,True,1,0.052,0.14,0,0,0.096
s035,True,NormalizedEuclidian,True,1,0.052,0.198,0,0,0.125
s035,True,NormalizedEuclidian,True,1,0.051,0.174,0,0,0.11249999999999999
s035,True,NormalizedEuclidian,True,1,0.061,0.15,0,0,0.1055
s035,True,NormalizedEuclidian,True,1,0.063,0.175,0,0,0.119
s035,True,NormalizedEuclidian,True,1,0.066,0.134,0,0,0.1
s035,True,NormalizedEuclidian,True,1,0.061,0.184,0,0,0.1225
s035,True,NormalizedEuclidian,True,1,0.066,0.198,0,0,0.132
s035,True,NormalizedEuclidian,True,1,0.057,0.158,0,0,0.1075
s035,True,NormalizedEuclidian,True,1,0.059,0.236,0,0,0.1475
s035,True,NormalizedEuclidian,True,1,0.048,0.205,0,0,0.1265
s035,True,NormalizedEuclidian,False,1,0.05,0.26,0,0,0.155
s035,True,NormalizedEuclidian,True,1,0.061,0.198,0,0,0.1295
s035,True,NormalizedEuclidian,True,1,0.062,0.204,0,0,0.133
s035,True,NormalizedEuclidian,True,1,0.057,0.198,0,0,0.1275
s035,True,NormalizedEuclidian,True,1,0.075,0.171,0,0,0.123
s035,True,NormalizedEuclidian,True,1,0.072,0.138,0,0,0.10500000000000001
s035,True,NormalizedEuclidian,True,1,0.068,0.21,0,0,0.139
s035,True,NormalizedEuclidian,True,1,0.063,0.212,0,0,0.1375
s034,True,NormalizedEuclidian,True,1,0.037,0.164,0,0,0.1005
s034,True,NormalizedEuclidian,True,1,0.049,0.17,0,0,0.10950000000000001
s034,True,NormalizedEuclidian,True,1,0.057,0.167,0,0,0.112
s034,True,NormalizedEuclidian,True,1,0.074,0.175,0,0,0.1245
s034,True,NormalizedEuclidian,True,1,0.065,0.16,0,0,0.1125
s034,True,NormalizedEuclidian,True,1,0.057,0.155,0,0,0.106
